Date,Close,Volume
2010-01-04,12.709550857543945,7953300
2010-01-05,13.330432891845703,37152800
2010-01-06,13.423095703125,40848800
2010-01-07,13.390667915344238,18359900
2010-01-08,13.404566764831543,11000000
2010-01-11,13.344328880310059,11819700
2010-01-12,13.571372985839844,19561000
2010-01-13,13.543564796447754,18000100
2010-01-14,13.492605209350586,10023700
2010-01-15,13.705742835998535,25979600
2010-01-19,13.626976013183594,53008900
2010-01-20,13.33506965637207,29477300
2010-01-21,13.084858894348145,29094200
2010-01-22,12.913421630859375,28024500
2010-01-25,12.830016136169434,23989200
2010-01-26,12.862454414367676,33282200
2010-01-27,13.135825157165527,24109300
2010-01-28,12.992188453674316,21415500
2010-01-29,12.816116333007812,15402500
2010-02-01,13.001453399658203,16347600
2010-02-02,13.205327987670898,22109600
2010-02-03,13.196060180664062,27546500
2010-02-04,13.1543550491333,58782300
2010-02-05,13.177528381347656,53305800
2010-02-08,13.140460968017578,20271300
2010-02-09,13.390667915344238,24555300
2010-02-10,13.404566764831543,19987800
2010-02-11,13.432363510131836,21738800
2010-02-12,13.478700637817383,74196600
2010-02-16,13.423095703125,54149700
2010-02-17,13.265563011169434,24839500
2010-02-18,13.34896469116211,20606500
2010-02-19,13.399932861328125,15497300
2010-02-22,13.413834571838379,27353400
2010-02-23,13.497236251831055,27848300
2010-02-24,13.460168838500977,22312000
2010-02-25,13.34896469116211,22799300
2010-02-26,13.172891616821289,26546400
2010-03-01,13.307262420654297,13289700
2010-03-02,13.395298957824707,13813800
2010-03-03,13.423095703125,13534300
2010-03-04,13.474067687988281,11131100
2010-03-05,13.594536781311035,12133500
2010-03-08,13.515771865844727,7578600
2010-03-09,13.543564796447754,14592500
2010-03-10,13.613069534301758,13906700
2010-03-11,13.631608009338379,8597100
2010-03-12,13.645502090454102,8989700
2010-03-15,13.69647216796875,9896900
2010-03-16,13.756707191467285,11378600
2010-03-17,13.761343002319336,15558100
2010-03-18,13.821576118469238,10776900
2010-03-19,13.728907585144043,16581600
2010-03-22,13.77524185180664,8633800
2010-03-23,14.261754035949707,28224800
2010-03-24,14.233949661254883,17918800
2010-03-25,14.271024703979492,14827800
2010-03-26,14.192254066467285,17103100
2010-03-29,14.285810470581055,10126800
2010-03-30,14.26710033416748,9197700
2010-03-31,14.145471572875977,8654100
2010-04-01,14.192251205444336,9584100
2010-04-05,14.131439208984375,10098800
2010-04-06,14.07063102722168,10026400
2010-04-07,14.06595516204834,8486300
2010-04-08,14.09402084350586,7826900
2010-04-09,14.145471572875977,11309700
2010-04-12,14.192251205444336,5293300
2010-04-13,14.337264060974121,10297400
2010-04-14,14.444849014282227,9356100
2010-04-15,14.533726692199707,15277900
2010-04-16,14.341941833496094,11718000
2010-04-19,14.402746200561523,10369100
2010-04-20,14.243712425231934,9387900
2010-04-21,14.150156021118164,14100500
2010-04-22,14.122085571289062,11029400
2010-04-23,14.075307846069336,11843800
2010-04-26,14.075307846069336,9148000
2010-04-27,13.799318313598633,10743100
2010-04-28,13.916266441345215,10251200
2010-04-29,13.991114616394043,11464700
2010-04-30,13.846100807189941,12490200
2010-05-03,13.986432075500488,11894800
2010-05-04,13.832063674926758,14595300
2010-05-05,13.916266441345215,14565400
2010-05-06,13.663666725158691,20860400
2010-05-07,14.06595516204834,34280700
2010-05-10,14.276451110839844,21019000
2010-05-11,14.20628547668457,12701000
2010-05-12,14.220318794250488,10452000
2010-05-13,14.178220748901367,11088500
2010-05-14,14.0472412109375,16105400
2010-05-17,14.290482521057129,13596300
2010-05-18,14.0472412109375,15063900
2010-05-19,14.168866157531738,14037000
2010-05-20,13.62624454498291,26854200
2010-05-21,13.888202667236328,17770700
2010-05-24,13.532690048217773,14092300
2010-05-25,13.270739555358887,29024300
2010-05-26,13.284771919250488,13963300
2010-05-27,13.59350299835205,14550400
2010-05-28,13.378325462341309,10890100
2010-06-01,13.518661499023438,13060800
2010-06-02,13.81335735321045,13476200
2010-06-03,13.696413040161133,13756000
2010-06-04,13.336228370666504,11820400
2010-06-07,13.247353553771973,11341600
2010-06-08,13.397038459777832,13230600
2010-06-09,13.509302139282227,11465200
2010-06-10,13.74319076538086,11677000
2010-06-11,13.705764770507812,6120800
2010-06-14,13.747864723205566,8373900
2010-06-15,13.897555351257324,9425100
2010-06-16,13.906908988952637,7395300
2010-06-17,14.023852348327637,10024200
2010-06-18,14.037887573242188,12964300
2010-06-21,14.005143165588379,7515100
2010-06-22,13.733837127685547,15472400
2010-06-23,13.818037033081055,12129200
