Date,Close,Volume
2010-01-04,6.248839378356934,3936091
2010-01-05,6.285301685333252,4150183
2010-01-06,6.39924955368042,4186969
2010-01-07,6.422037601470947,4091489
2010-01-08,6.403805732727051,2884279
2010-01-11,6.403805732727051,2512752
2010-01-12,6.239723205566406,2981084
2010-01-13,6.226049423217773,2379467
2010-01-14,6.267070770263672,3076157
2010-01-15,6.285301685333252,2786557
2010-01-19,6.180470943450928,3967884
2010-01-20,6.239723205566406,1762157
2010-01-21,6.116662979125977,4173314
2010-01-22,5.8067240715026855,5475698
2010-01-25,5.761148929595947,3669011
2010-01-26,5.674548149108887,1898091
2010-01-27,5.8021674156188965,1768984
2010-01-28,5.752034664154053,1973905
2010-01-29,5.528695106506348,2749670
2010-02-01,5.879653453826904,2834450
2010-02-02,6.075641632080078,3169803
2010-02-03,6.0209455490112305,2267275
2010-02-04,5.797611236572266,3573837
2010-02-05,5.793053150177002,3220651
2010-02-08,5.688221454620361,1667186
2010-02-09,5.788491725921631,2150192
2010-02-10,5.66998815536499,2456198
2010-02-11,5.7018961906433105,1584137
2010-02-12,5.84318733215332,1846530
2010-02-16,6.080198287963867,2378652
2010-02-17,6.089313507080078,1507407
2010-02-18,6.148564338684082,1816266
2010-02-19,6.2579569816589355,1733828
2010-02-22,6.308090686798096,2888355
2010-02-23,6.303535461425781,4795822
2010-02-24,6.381018161773682,4160169
2010-02-25,6.344554901123047,5382154
2010-02-26,6.37190055847168,2804797
2010-03-01,6.431154251098633,2337790
2010-03-02,6.431154251098633,2578681
2010-03-03,6.485848426818848,6254011
2010-03-04,6.526869773864746,3514633
2010-03-05,6.791226863861084,8036853
2010-03-08,6.677279949188232,4090572
2010-03-09,6.768434524536133,2936045
2010-03-10,6.763879299163818,2998815
2010-03-11,6.931347846984863,4788383
2010-03-12,6.815049648284912,3614189
2010-03-15,6.712708950042725,3299828
2010-03-16,6.712708950042725,2290101
2010-03-17,6.815049648284912,3084921
2010-03-18,6.745272159576416,2562275
2010-03-19,6.494067668914795,4183708
2010-03-22,6.568497657775879,2975378
2010-03-23,6.6941022872924805,3139029
2010-03-24,6.754572868347168,3834803
2010-03-25,6.833656311035156,5803409
