Date,Close,Volume
2010-01-04,45.01723861694336,7182800
2010-01-05,45.16887664794922,3221900
2010-01-06,45.595340728759766,3065000
2010-01-07,45.595340728759766,2638300
2010-01-08,46.363014221191406,3162200
2010-01-11,46.912696838378906,2844500
2010-01-12,46.13555908203125,3253600
2010-01-13,46.15450668334961,2890300
2010-01-14,45.8891487121582,1885800
2010-01-15,45.25416564941406,5187800
2010-01-19,46.41038513183594,3991200
2010-01-20,46.22084045410156,3862800
2010-01-21,45.27311325073242,3014100
2010-01-22,44.58127975463867,3904300
2010-01-25,44.63813400268555,2463700
2010-01-26,44.06000900268555,3662600
2010-01-27,44.03158950805664,2210900
2010-01-28,43.87995529174805,2608200
2010-01-29,43.73778533935547,3009300
2010-02-01,44.467529296875,4060200
2010-02-02,45.111995697021484,3995200
2010-02-03,45.87965393066406,6484600
2010-02-04,44.78977584838867,4231600
2010-02-05,44.543365478515625,3827100
2010-02-08,44.34434127807617,2665600
2010-02-09,45.187835693359375,3085700
2010-02-10,44.66657257080078,2423500
2010-02-11,44.83716583251953,2252200
2010-02-12,44.78977584838867,2118400
2010-02-16,45.69010543823242,1675400
2010-02-17,46.163978576660156,2265000
2010-02-18,46.742103576660156,2822200
2010-02-19,46.64731216430664,2012100
2010-02-22,45.58587646484375,19134000
2010-02-23,47.07381057739258,14686100
2010-02-24,45.8607063293457,6836100
2010-02-25,46.70418930053711,9253500
2010-02-26,46.22084045410156,3933300
2010-03-01,46.107120513916016,6794500
2010-03-02,46.83687210083008,2516300
2010-03-03,46.57149887084961,2729100
2010-03-04,46.07869338989258,2123000
2010-03-05,46.90322494506836,2717800
2010-03-08,47.320228576660156,3576100
2010-03-09,47.604522705078125,4539900
2010-03-10,47.77512741088867,2009100
2010-03-11,48.18265914916992,2943400
2010-03-12,47.538185119628906,2942300
2010-03-15,47.32969665527344,3025100
2010-03-16,46.922176361083984,3209300
2010-03-17,47.35814666748047,3604000
2010-03-18,47.25387954711914,2150700
2010-03-19,47.2728271484375,3047900
2010-03-22,48.144737243652344,2178900
2010-03-23,48.19213104248047,3674000
2010-03-24,48.07839584350586,2422800
2010-03-25,47.76564025878906,3069700
2010-03-26,47.39604568481445,3334200
2010-03-29,47.869903564453125,2748000
2010-03-30,48.959800720214844,5520600
2010-03-31,48.75128936767578,3290600
2010-04-01,49.064056396484375,2263300
2010-04-05,49.15882110595703,1344400
2010-04-06,48.99769973754883,1609300
2010-04-07,48.88397979736328,3202300
2010-04-08,48.7418098449707,2374900
2010-04-09,49.547386169433594,1707700
2010-04-12,49.414710998535156,1781900
2010-04-13,49.5758056640625,2304300
2010-04-14,50.874202728271484,4624000
2010-04-15,51.300682067871094,3538200
2010-04-16,50.47616195678711,4421800
2010-04-19,50.61831283569336,2104100
2010-04-20,51.36703109741211,6347100
2010-04-21,50.76047897338867,5319600
2010-04-22,50.627811431884766,3612100
2010-04-23,50.8931770324707,2878300
2010-04-26,51.18695831298828,3729100
2010-04-27,50.874202728271484,6172300
2010-04-28,53.006614685058594,8831700
2010-04-29,53.01606369018555,5349400
2010-04-30,52.39058303833008,2815000
2010-05-03,52.580108642578125,3013300
