Date,Close,Volume
2010-01-04,35.64441680908203,2670300
2010-01-05,34.84137725830078,9280400
2010-01-06,34.3638916015625,5479100
2010-01-07,34.55923080444336,7213100
2010-01-08,34.3638916015625,2484200
2010-01-11,34.732872009277344,3899100
2010-01-12,34.80522537231445,3012300
2010-01-13,34.920963287353516,2293900
2010-01-14,35.25376892089844,2444700
2010-01-15,34.8775634765625,2105000
2010-01-19,35.31885528564453,2328700
2010-01-20,35.26099395751953,1519300
2010-01-21,35.02226257324219,2192800
2010-01-22,34.646060943603516,3630300
2010-01-25,35.04393768310547,1607700
2010-01-26,35.123531341552734,2622800
2010-01-27,35.420143127441406,1325400
2010-01-28,35.32611083984375,1801400
2010-01-29,35.64441680908203,2832700
2010-02-01,35.46355056762695,2365100
2010-02-02,35.85420608520508,2709900
2010-02-03,35.92656326293945,3324700
2010-02-04,34.8196907043457,5433300
2010-02-05,34.96437072753906,3492200
2010-02-08,34.94991683959961,2172300
2010-02-09,35.23203659057617,1739700
2010-02-10,35.297157287597656,1299700
2010-02-11,35.28992462158203,2167100
2010-02-12,35.311622619628906,2110700
2010-02-16,35.803585052490234,2424700
2010-02-17,35.991668701171875,2926000
2010-02-18,36.404022216796875,2134500
2010-02-19,36.45466995239258,1455400
2010-02-22,36.67894744873047,1303700
2010-02-23,36.3823356628418,1522600
2010-02-24,36.41128921508789,1892800
2010-02-25,36.44021224975586,1911400
2010-02-26,36.1652946472168,1979300
2010-03-01,36.48362350463867,1886600
2010-03-02,36.425758361816406,1422400
2010-03-03,36.57044219970703,1273500
2010-03-04,36.787471771240234,1196700
2010-03-05,37.2504768371582,1462700
2010-03-08,37.48922348022461,1156700
2010-03-09,36.48362350463867,3166000
2010-03-10,36.1291389465332,3305900
2010-03-11,36.34616470336914,3273700
2010-03-12,36.317230224609375,2362300
2010-03-15,36.7585334777832,2724900
2010-03-16,37.08409118652344,1296900
2010-03-17,37.257713317871094,2072100
2010-03-18,37.272178649902344,1485400
2010-03-19,38.125850677490234,4248300
2010-03-22,37.93051528930664,3447700
2010-03-23,38.19096755981445,2598500
2010-03-24,38.256080627441406,2009000
2010-03-25,38.10416030883789,1706000
2010-03-26,38.16926574707031,1961500
2010-03-29,38.34391403198242,1249600
2010-03-30,38.28569412231445,1080400
2010-03-31,38.06009292602539,1563200
2010-04-01,38.43852233886719,1386500
2010-04-05,38.24930191040039,1694300
2010-04-06,38.37303161621094,1585900
2010-04-07,38.97704315185547,2215700
2010-04-08,38.78783416748047,1413900
2010-04-09,38.889705657958984,1669600
2010-04-12,38.605899810791016,1244400
2010-04-13,38.860599517822266,1495200
2010-04-14,39.21718215942383,1598000
2010-04-15,38.8242073059082,1584300
2010-04-16,38.29298782348633,1736000
2010-04-19,38.147422790527344,1903700
2010-04-20,38.35845947265625,1981200
2010-04-21,38.16926956176758,2260700
2010-04-22,37.98733901977539,2165500
2010-04-23,38.66412353515625,2895300
2010-04-26,38.31480407714844,1882500
2010-04-27,38.132869720458984,3024100
2010-04-28,39.04253387451172,3427500
2010-04-29,38.671390533447266,3387600
2010-04-30,38.70777893066406,2459300
2010-05-03,38.474910736083984,2449400
2010-05-04,37.90000534057617,1336900
2010-05-05,38.03099060058594,1582000
2010-05-06,36.83751678466797,2382500
2010-05-07,36.779296875,1854900
2010-05-10,37.50703048706055,1989300
2010-05-11,37.57252502441406,1509700
2010-05-12,39.144405364990234,4820700
2010-05-13,39.09347915649414,3071500
2010-05-14,38.591339111328125,2459900
2010-05-17,38.795108795166016,2118900
2010-05-18,38.3875732421875,2259100
2010-05-19,38.4457893371582,3380600
2010-05-20,36.35720443725586,4088300
2010-05-21,36.3426513671875,4977600
2010-05-24,35.767757415771484,4841400
2010-05-25,35.44757080078125,4534800
2010-05-26,35.24380111694336,3305800
2010-05-27,36.2480583190918,2911200
2010-05-28,35.77505111694336,2552300
2010-06-01,35.33839797973633,4609700
2010-06-02,35.89875793457031,3539400
2010-06-03,36.45183563232422,2327600
2010-06-04,35.251068115234375,2655800
2010-06-07,35.28746795654297,2758500
2010-06-08,35.9278564453125,2790300
2010-06-09,35.97153091430664,3183200
2010-06-10,36.844791412353516,1982700
2010-06-11,37.30326843261719,1960200
2010-06-14,37.39787292480469,2105900
2010-06-15,38.07466125488281,1900800
2010-06-16,37.92182922363281,1577900
2010-06-17,38.24203872680664,1575000
2010-06-18,38.62773132324219,2699200
2010-06-21,38.83149337768555,1512600
2010-06-22,38.93336868286133,4685600
2010-06-23,38.4821891784668,3553600
2010-06-24,38.41667556762695,3706400
2010-06-25,38.715065002441406,22405800
2010-06-28,38.84605026245117,3621600
2010-06-29,37.674407958984375,3985700
2010-06-30,37.4633674621582,3020200
2010-07-01,37.25959777832031,2326800
2010-07-02,36.9903564453125,2324600
2010-07-06,37.012176513671875,2991700
2010-07-07,37.76173400878906,3317100
2010-07-08,38.001888275146484,2170900
2010-07-09,39.799381256103516,18243500
2010-07-12,40.03950881958008,9753700
2010-07-13,40.66535949707031,9211500
2010-07-14,40.17051315307617,73235200
2010-07-15,40.024959564208984,7620800
2010-07-16,39.078914642333984,4447300
2010-07-19,38.80238723754883,4106400
2010-07-20,38.93336868286133,3828800
2010-07-21,38.18381118774414,5506700
2010-07-22,38.504005432128906,4908200
2010-07-23,38.62851333618164,3474300
2010-07-26,38.67976379394531,4283300
2010-07-27,39.155765533447266,4093100
2010-07-28,38.789615631103516,4770600
2010-07-29,38.789615631103516,3565500
2010-07-30,38.870155334472656,3509900
2010-08-02,39.00198745727539,2626700
2010-08-03,39.04590606689453,2165300
2010-08-04,39.72694778442383,3722400
2010-08-05,39.35347366333008,1514700
2010-08-06,39.2216682434082,2107900
2010-08-09,39.69032287597656,1540100
2010-08-10,39.66103744506836,1773400
2010-08-11,38.394161224365234,1797000
2010-08-12,38.789615631103516,2713500
2010-08-13,39.119136810302734,2389100
2010-08-16,39.19237518310547,1962100
2010-08-17,39.9466438293457,2473400
2010-08-18,39.8367919921875,2291700
2010-08-19,39.04590606689453,2295600
2010-08-20,39.18505859375,1722900
2010-08-23,39.16307830810547,1514600
2010-08-24,38.72368240356445,2883900
2010-08-25,39.097164154052734,2734000
2010-08-26,39.1337890625,2275700
2010-08-27,39.79285430908203,2298900
2010-08-30,39.1264762878418,2136800
2010-08-31,39.155765533447266,5040700
2010-09-01,39.997886657714844,4521300
2010-09-02,39.93199157714844,2794000
2010-09-03,40.45191955566406,3222500
2010-09-07,39.69032287597656,1927300
2010-09-08,40.298126220703125,2168400
2010-09-09,40.737525939941406,1940900
2010-09-10,40.678932189941406,1876500
2010-09-13,41.50641632080078,2312800
2010-09-14,42.004371643066406,2414400
2010-09-15,42.260677337646484,1602600
2010-09-16,42.319252014160156,2370500
2010-09-17,42.39982604980469,3902600
2010-09-20,43.058868408203125,1405300
2010-09-21,42.99297332763672,1670700
2010-09-22,42.20209503173828,2140200
2010-09-23,41.63090896606445,1986000
2010-09-24,42.50965881347656,2054600
2010-09-27,42.158164978027344,1210700
2010-09-28,42.780601501464844,1519800
2010-09-29,42.52285385131836,2210300
2010-09-30,42.8984489440918,3516000
2010-10-01,42.85426712036133,1633200
2010-10-04,42.78797912597656,1235000
2010-10-05,43.81900405883789,2253600
2010-10-06,43.5244255065918,1289800
2010-10-07,43.4581413269043,1271400
2010-10-08,43.384498596191406,1465200
2010-10-11,43.583343505859375,736400
2010-10-12,43.95893859863281,1545200
2010-10-13,43.95893859863281,1855200
2010-10-14,43.99576187133789,2076800
2010-10-15,43.9442138671875,1639200
2010-10-18,44.48183822631836,1394400
2010-10-19,43.75272750854492,1886500
2010-10-20,44.607017517089844,2035500
2010-10-21,44.503910064697266,1895800
2010-10-22,44.46708297729492,1382700
2010-10-25,44.717491149902344,1685000
2010-10-26,45.11516189575195,1947800
2010-10-27,44.518638610839844,2306500
2010-10-28,43.95893859863281,2046900
2010-10-29,43.760093688964844,1390700
2010-11-01,44.40816116333008,1423800
2010-11-02,44.607017517089844,1386600
2010-11-03,44.58491897583008,1635600
2010-11-04,45.851619720458984,2010900
2010-11-05,45.57175827026367,1576700
2010-11-08,45.00470733642578,1202400
2010-11-09,44.36399459838867,2102700
2010-11-10,44.98261642456055,2166900
2010-11-11,44.305076599121094,2008400
2010-11-12,44.03994369506836,1374100
2010-11-15,44.23879623413086,1168000
2010-11-16,43.36976623535156,2122700
2010-11-17,43.44342041015625,1511200
2010-11-18,44.38608169555664,1789300
2010-11-19,44.518638610839844,1828600
2010-11-22,44.29033279418945,1195000
2010-11-23,43.28139114379883,2499500
2010-11-24,43.95157241821289,1171400
2010-11-26,43.384498596191406,539100
2010-11-29,43.64961624145508,1392100
2010-11-30,43.097286224365234,2652000
2010-12-01,43.804290771484375,1527500
2010-12-02,44.06941223144531,2135100
2010-12-03,43.76747512817383,1510700
2010-12-06,43.494972229003906,1606800
2010-12-07,43.62753677368164,2168800
2010-12-08,43.74537658691406,2021400
2010-12-09,43.81900405883789,2000700
2010-12-10,44.393455505371094,2297600
