Date,Close,Volume
2010-01-04,39.59207534790039,5277400
2010-01-05,39.24910354614258,7882800
2010-01-06,38.95414733886719,6015100
2010-01-07,38.597469329833984,10371600
2010-01-08,38.9404296875,6576000
2010-01-11,39.111915588378906,4062700
2010-01-12,38.432838439941406,11268300
2010-01-13,38.77579879760742,5056200
2010-01-14,38.52200698852539,4668900
2010-01-15,38.583740234375,7240000
2010-01-19,39.47544860839844,8570100
2010-01-20,39.23539733886719,6625700
2010-01-21,38.84440612792969,5833700
2010-01-22,38.82381820678711,5967600
2010-01-25,38.21332931518555,6719400
2010-01-26,38.81010818481445,14880300
2010-01-27,39.60579299926758,9695000
2010-01-28,39.83899688720703,11638200
2010-01-29,40.11335754394531,9465700
2010-02-01,40.27800369262695,7079100
2010-02-02,40.62782287597656,7660900
2010-02-03,40.51807403564453,7082600
2010-02-04,39.46175003051758,9534500
2010-02-05,39.56462478637695,8409900
2010-02-08,39.41371536254883,5947800
2010-02-09,39.242244720458984,18732200
2010-02-10,38.98844909667969,6019100
2010-02-11,38.755218505859375,8491100
2010-02-12,38.74150466918945,8008700
2010-02-16,39.091331481933594,5245900
2010-02-17,39.23539733886719,6831900
2010-02-18,39.28339767456055,8120500
2010-02-19,39.358848571777344,7131600
2010-02-22,39.166786193847656,7176800
2010-02-23,38.67291259765625,7703000
2010-02-24,38.91985321044922,4887700
2010-02-25,38.583740234375,6592200
2010-02-26,38.8306999206543,6351700
2010-03-01,39.02960968017578,5638400
2010-03-02,39.00901412963867,7219100
2010-03-03,39.02960968017578,5655600
2010-03-04,38.9404296875,6127000
2010-03-05,39.262821197509766,6529100
2010-03-08,39.51661682128906,4409300
2010-03-09,39.6194953918457,5095400
2010-03-10,39.63323211669922,4620700
2010-03-11,39.43431854248047,4346900
2010-03-12,39.39314651489258,3601400
2010-03-15,39.02273178100586,7051800
2010-03-16,39.38627624511719,6256500
2010-03-17,39.39314651489258,5348600
2010-03-18,39.99675750732422,6442600
2010-03-19,41.156005859375,18901000
2010-03-22,41.21772384643555,8837000
2010-03-23,41.197139739990234,5024800
2010-03-24,40.51807403564453,9367100
2010-03-25,40.64841079711914,8863000
2010-03-26,40.75129699707031,5627100
2010-03-29,41.09425735473633,4268700
2010-03-30,41.21772384643555,4360400
2010-03-31,41.046241760253906,4975100
2010-04-01,41.70473098754883,5916500
2010-04-05,41.44407653808594,3679800
2010-04-06,41.35492706298828,3947200
2010-04-07,41.39606475830078,4573500
2010-04-08,41.51267623901367,4367700
2010-04-09,41.77334976196289,3585500
2010-04-12,41.4097785949707,5588600
2010-04-13,41.6224250793457,4710500
2010-04-14,41.937965393066406,5183600
2010-04-15,41.594993591308594,4636700
2010-04-16,41.64985656738281,7315800
2010-04-19,41.889930725097656,4270300
2010-04-20,41.27946090698242,7220000
