Date,Close,Volume
2010-01-04,14.740407943725586,810900
2010-01-05,14.929471015930176,532700
2010-01-06,14.85384750366211,505600
2010-01-07,14.746715545654297,628400
2010-01-08,15.723526000976562,2726700
2010-01-11,15.15634536743164,1350500
2010-01-12,14.954679489135742,842500
2010-01-13,15.074418067932129,559900
2010-01-14,14.879059791564941,533000
2010-01-15,14.639577865600586,741700
2010-01-19,15.024008750915527,788200
2010-01-20,14.469430923461914,929700
2010-01-21,13.669069290161133,1627500
2010-01-22,13.38547420501709,1834100
2010-01-25,13.574539184570312,2088000
2010-01-26,14.374890327453613,2969100
2010-01-27,14.129114151000977,963000
2010-01-28,13.79510498046875,726700
2010-01-29,13.889639854431152,1038300
2010-02-01,14.028285026550293,1421700
2010-02-02,14.034584045410156,1184600
2010-02-03,13.675368309020996,1318400
2010-02-04,13.19642162322998,1273900
2010-02-05,13.48000717163086,1074400
2010-02-08,13.46741008758545,887000
2010-02-09,13.593442916870117,1178700
2010-02-10,13.398085594177246,436200
2010-02-11,13.549332618713379,354200
2010-02-12,13.612354278564453,493900
2010-02-16,14.015679359436035,786100
2010-02-17,14.154321670532227,716500
2010-02-18,14.425305366516113,1021900
2010-02-19,14.318175315856934,595200
2010-02-22,14.154321670532227,1263800
2010-02-23,14.702601432800293,1571700
2010-02-24,14.929471015930176,903100
2010-02-25,15.219359397888184,1124000
2010-02-26,14.998798370361328,618000
2010-03-01,15.370619773864746,1089200
2010-03-02,15.358009338378906,857600
2010-03-03,15.452535629272461,721500
2010-03-04,15.37691879272461,383000
2010-03-05,15.509252548217773,386000
2010-03-08,15.439929008483887,384100
2010-03-09,15.358009338378906,549200
2010-03-10,15.307598114013672,1115600
2010-03-11,15.396380424499512,647000
2010-03-12,15.402715682983398,803000
2010-03-15,15.447101593017578,1152400
2010-03-16,15.878301620483398,919000
2010-03-17,16.144628524780273,1370200
2010-03-18,16.036828994750977,888700
2010-03-19,15.713428497314453,690200
2010-03-22,15.897321701049805,679200
2010-03-23,16.017807006835938,611200
2010-03-24,15.852935791015625,636100
2010-03-25,15.434418678283691,1318100
2010-03-26,15.415396690368652,730600
2010-03-29,15.59294605255127,602800
2010-03-30,15.611974716186523,434000
2010-03-31,15.60562801361084,808200
2010-04-01,15.707093238830566,574700
2010-04-05,15.979756355285645,441000
2010-04-06,15.91000747680664,652800
2010-04-07,15.535873413085938,1239600
2010-04-08,15.643674850463867,637100
2010-04-09,15.783182144165039,1034300
2010-04-12,15.434418678283691,953100
2010-04-13,15.415396690368652,1200800
2010-04-14,15.757820129394531,998500
2010-04-15,15.776836395263672,943500
2010-04-16,16.05585289001465,1621200
2010-04-19,15.650012016296387,1631400
2010-04-20,15.688063621520996,1667700
2010-04-21,16.043163299560547,1005000
2010-04-22,16.29047393798828,820700
2010-04-23,16.64558219909668,731600
2010-04-26,16.3602294921875,713700
2010-04-27,15.852935791015625,743300
2010-04-28,15.713428497314453,901200
2010-04-29,16.011463165283203,794200
2010-04-30,15.681724548339844,899300
2010-05-03,15.986104011535645,620700
2010-05-04,15.35197925567627,1096900
2010-05-05,15.136383056640625,849700
2010-05-06,14.337389945983887,1580600
2010-05-07,14.039359092712402,2112100
2010-05-10,14.41348648071289,1250500
2010-05-11,14.400800704956055,835400
2010-05-12,14.914444923400879,758400
2010-05-13,14.800299644470215,571600
2010-05-14,14.56567668914795,573600
2010-05-17,14.470556259155273,1154800
2010-05-18,14.514945030212402,1089900
2010-05-19,14.229593276977539,671200
2010-05-20,13.494019508361816,1437300
2010-05-21,13.576457023620605,1166300
2010-05-24,13.32914924621582,713600
2010-05-25,13.062822341918945,1984000
2010-05-26,13.272080421447754,933900
2010-05-27,14.090088844299316,919600
2010-05-28,14.039359092712402,969400
2010-06-01,13.487676620483398,854000
2010-06-02,13.893510818481445,562300
2010-06-03,14.039359092712402,550600
2010-06-04,13.468650817871094,753200
2010-06-07,13.05013656616211,937900
2010-06-08,13.189642906188965,907800
2010-06-09,13.189642906188965,830000
2010-06-10,13.633527755737305,848300
2010-06-11,14.291253089904785,2120700
2010-06-14,14.406203269958496,1877300
2010-06-15,15.006454467773438,1812300
2010-06-16,14.878743171691895,818000
2010-06-17,14.846810340881348,556500
2010-06-18,14.85958480834961,975200
2010-06-21,15.01284122467041,1868800
2010-06-22,14.559453010559082,1180800
2010-06-23,14.444507598876953,1079000
2010-06-24,14.150771141052246,965000
2010-06-25,14.252938270568848,1332000
2010-06-28,14.125224113464355,1098100
2010-06-29,13.876178741455078,1424200
2010-06-30,14.061375617980957,1750300
2010-07-01,14.099684715270996,1411800
2010-07-02,13.703764915466309,768100
2010-07-06,13.620755195617676,826800
2010-07-07,14.061375617980957,570600
2010-07-08,14.131612777709961,998100
2010-07-09,14.335953712463379,937300
2010-07-12,13.940033912658691,1467600
2010-07-13,14.559453010559082,1297600
2010-07-14,14.59138011932373,1182300
2010-07-15,14.751028060913086,1059900
2010-07-16,14.521133422851562,1540400
2010-07-19,14.63608169555664,1111900
2010-07-20,15.772741317749023,3100600
2010-07-21,15.530089378356934,1794400
2010-07-22,15.638647079467773,1237300
2010-07-23,16.009010314941406,910800
2010-07-26,16.238901138305664,802400
2010-07-27,15.81744384765625,1024000
2010-07-28,15.459836959838867,1323500
2010-07-29,15.287430763244629,1047400
2010-07-30,15.325743675231934,742400
2010-08-02,15.98985767364502,1077600
2010-08-03,15.55562686920166,862600
2010-08-04,15.645023345947266,699400
2010-08-05,15.55562686920166,518100
2010-08-06,15.35129165649414,1157700
2010-08-09,15.542855262756348,653100
2010-08-10,15.332122802734375,848100
2010-08-11,14.782949447631836,747300
2010-08-12,14.85958480834961,837200
2010-08-13,14.699944496154785,559900
2010-08-16,14.616923332214355,730900
2010-08-17,15.255501747131348,1355700
2010-08-18,14.936206817626953,1293400
2010-08-19,14.59138011932373,533200
2010-08-20,14.725482940673828,537000
2010-08-23,14.30402946472168,598000
2010-08-24,14.150771141052246,843300
2010-08-25,14.399811744689941,699500
2010-08-26,14.252938270568848,518800
2010-08-27,14.64885425567627,889600
2010-08-30,14.2401704788208,391200
2010-08-31,14.233784675598145,478400
2010-09-01,14.802111625671387,490300
2010-09-02,15.134167671203613,437800
2010-09-03,15.338515281677246,557200
2010-09-07,15.146941184997559,512600
2010-09-08,14.85958480834961,622300
2010-09-09,15.00007152557373,376200
2010-09-10,15.11501407623291,962500
2010-09-13,15.33993911743164,593900
2010-09-14,15.192131042480469,953200
2010-09-15,15.449193954467773,738500
2010-09-16,15.53272533416748,846600
2010-09-17,15.648411750793457,760200
2010-09-20,14.902939796447754,4501900
2010-09-21,14.67158317565918,1326200
2010-09-22,14.395255088806152,1577600
2010-09-23,14.401681900024414,1252000
2010-09-24,14.806544303894043,621200
2010-09-27,14.915788650512695,823400
2010-09-28,15.005764961242676,571500
2010-09-29,14.922224998474121,381000
2010-09-30,14.890083312988281,724000
2010-10-01,14.992904663085938,905300
2010-10-04,14.72299861907959,476100
2010-10-05,15.121437072753906,759000
2010-10-06,15.05717658996582,479400
2010-10-07,14.877230644226074,695100
2010-10-08,14.735857963562012,888300
2010-10-11,14.941495895385742,877900
2010-10-12,14.877230644226074,1118400
2010-10-13,15.294952392578125,1605300
2010-10-14,15.359216690063477,952200
2010-10-15,15.526304244995117,1089200
2010-10-18,15.648411750793457,869400
2010-10-19,14.935070037841797,1941600
2010-10-20,15.372068405151367,761300
2010-10-21,15.192131042480469,751100
2010-10-22,15.487747192382812,898900
2010-10-25,15.667691230773926,822400
2010-10-26,15.641983985900879,1546900
2010-10-27,15.71910285949707,733800
2010-10-28,15.770508766174316,633300
2010-10-29,15.699821472167969,546800
