Date,Close,Volume
2010-01-04,81.91112518310547,576300
2010-01-05,81.14855194091797,681900
2010-01-06,81.88871765136719,1397500
2010-01-07,80.21400451660156,797200
2010-01-08,79.82521057128906,432400
2010-01-11,80.48313903808594,568400
2010-01-12,77.22343444824219,948100
2010-01-13,77.06645965576172,704100
2010-01-14,77.84398651123047,954700
2010-01-15,76.34123229980469,814600
2010-01-19,77.70195007324219,616400
2010-01-20,77.34307098388672,411500
2010-01-21,77.28327941894531,788700
2010-01-22,74.0310287475586,1259200
2010-01-25,74.83100128173828,550500
2010-01-26,74.3599853515625,657900
2010-01-27,74.20297241210938,713500
2010-01-28,73.08901977539062,380100
2010-01-29,71.94510650634766,715000
2010-02-01,71.66101837158203,1243200
2010-02-02,72.20680236816406,1431100
2010-02-03,71.77315521240234,737000
2010-02-04,69.32091522216797,997600
2010-02-05,69.52278900146484,877000
2010-02-08,68.60320281982422,633300
2010-02-09,69.53772735595703,994900
2010-02-10,69.53772735595703,1237200
2010-02-11,71.19749450683594,2107900
2010-02-12,71.6909408569336,934600
2010-02-16,71.5937271118164,753400
2010-02-17,71.90773010253906,502500
2010-02-18,71.04796600341797,560000
2010-02-19,71.03302001953125,492000
2010-02-22,70.65917205810547,535400
2010-02-23,69.70222473144531,827100
2010-02-24,70.89842987060547,554400
2010-02-25,70.52462768554688,862400
2010-02-26,70.62928009033203,642000
2010-03-01,73.11892700195312,835300
2010-03-02,73.42544555664062,609800
2010-03-03,72.61801147460938,612300
2010-03-04,73.82917785644531,505000
2010-03-05,76.81224060058594,1460100
2010-03-08,76.7225341796875,841800
2010-03-09,76.4832992553711,519400
2010-03-10,77.05148315429688,785900
2010-03-11,78.08320617675781,552700
2010-03-12,77.87387084960938,527000
2010-03-15,76.3038330078125,794400
2010-03-16,76.26646423339844,455200
2010-03-17,78.09817504882812,614800
2010-03-18,77.65708923339844,353200
2010-03-19,76.77484130859375,573100
2010-03-22,76.22161865234375,930400
2010-03-23,76.26646423339844,1527000
2010-03-24,74.83100128173828,1484000
2010-03-25,73.97868347167969,953700
2010-03-26,72.1095962524414,1181700
2010-03-29,72.58808135986328,955000
2010-03-30,73.24600982666016,539600
2010-03-31,72.77498626708984,645100
2010-04-01,73.94132232666016,776200
2010-04-05,75.9674072265625,662300
2010-04-06,75.84777069091797,887500
2010-04-07,75.98235321044922,532500
2010-04-08,76.17675018310547,345700
2010-04-09,76.75243377685547,459300
2010-04-12,76.99169158935547,502900
2010-04-13,75.66838836669922,827400
2010-04-14,75.77303314208984,642600
2010-04-15,75.10763549804688,471800
2010-04-16,74.47960662841797,747700
2010-04-19,73.15629577636719,1214600
2010-04-20,74.21043395996094,514400
2010-04-21,75.22723388671875,819300
2010-04-22,71.8329849243164,2774700
2010-04-23,71.57880401611328,541900
2010-04-26,77.16365051269531,2289700
2010-04-27,76.51319122314453,1085700
2010-04-28,74.83847045898438,1127500
2010-04-29,75.77303314208984,786500
2010-04-30,75.24968719482422,1232600
2010-05-03,77.22343444824219,1085300
2010-05-04,74.8758544921875,1235300
2010-05-05,71.1077651977539,2809200
2010-05-06,69.11904907226562,2054700
2010-05-07,68.37140655517578,1315500
2010-05-10,73.55254364013672,2054500
2010-05-11,73.64226531982422,1029600
2010-05-12,74.20297241210938,756700
2010-05-13,76.019775390625,3444100
2010-05-14,74.50203704833984,958800
2010-05-17,73.82170867919922,512900
2010-05-18,72.1993408203125,722600
2010-05-19,72.40117645263672,823400
2010-05-20,68.9844970703125,1313900
2010-05-21,68.90971374511719,1217500
2010-05-24,68.416259765625,775200
2010-05-25,67.91537475585938,714200
2010-05-26,68.28919219970703,884800
2010-05-27,70.2554931640625,678400
2010-05-28,68.79010772705078,962200
2010-06-01,66.33785247802734,1069700
2010-06-02,68.37890625,1031400
2010-06-03,68.16210174560547,932800
2010-06-04,64.96220397949219,1379600
2010-06-07,61.91183090209961,1719600
2010-06-08,60.46891403198242,2224500
2010-06-09,62.128658294677734,2227200
2010-06-10,63.25009536743164,1456800
2010-06-11,63.2874870300293,1169200
2010-06-14,61.635223388671875,1360400
2010-06-15,63.58654022216797,1490000
2010-06-16,64.34165954589844,1623400
2010-06-17,63.13794708251953,701200
2010-06-18,63.45199203491211,813800
2010-06-21,63.60152053833008,1815700
2010-06-22,62.113685607910156,921500
2010-06-23,62.607120513916016,1163500
2010-06-24,61.964149475097656,1169100
2010-06-25,62.87626647949219,996700
2010-06-28,62.42768478393555,789300
2010-06-29,59.399757385253906,892300
2010-06-30,60.72309112548828,888000
2010-07-01,59.35491180419922,986000
2010-07-02,58.831565856933594,431900
2010-07-06,58.7418327331543,450200
2010-07-07,59.36984634399414,2129700
2010-07-08,61.67258834838867,1346200
2010-07-09,62.51742172241211,730400
2010-07-12,61.52305603027344,517400
2010-07-13,63.48933410644531,922900
2010-07-14,63.69866943359375,1318500
2010-07-15,64.31924438476562,995000
2010-07-16,61.48566436767578,1039100
2010-07-19,62.09127426147461,459300
2010-07-20,63.07815933227539,543600
2010-07-21,63.33981704711914,742900
2010-07-22,64.67808532714844,748900
2010-07-23,66.39765930175781,1078900
2010-07-26,67.91537475585938,1075500
2010-07-27,67.623779296875,1269400
2010-07-28,65.83692932128906,1122600
2010-07-29,70.14334106445312,2699700
2010-07-30,69.91158294677734,1448500
2010-08-02,70.28538513183594,933000
2010-08-03,70.30782318115234,838700
2010-08-04,70.44987487792969,684800
2010-08-05,70.27790069580078,953200
2010-08-06,69.8143539428711,1575700
2010-08-09,70.18070983886719,677800
2010-08-10,70.5021743774414,708000
2010-08-11,67.81815338134766,974000
2010-08-12,67.2574462890625,734500
2010-08-13,67.16024780273438,415300
2010-08-16,67.34713745117188,578600
2010-08-17,67.7060317993164,433400
2010-08-18,67.63873291015625,369100
2010-08-19,67.41442108154297,766300
2010-08-20,67.30227661132812,588300
2010-08-23,67.287353515625,690400
2010-08-24,66.5247573852539,1138000
2010-08-25,67.46678924560547,855000
2010-08-26,66.72661590576172,471000
2010-08-27,68.31160736083984,559700
2010-08-30,67.71353149414062,479500
2010-08-31,68.19197082519531,580200
2010-09-01,70.05360412597656,655800
2010-09-02,71.73577117919922,622200
2010-09-03,72.47593688964844,563300
2010-09-07,70.95077514648438,232800
2010-09-08,70.7264633178711,535100
2010-09-09,71.21243286132812,368400
2010-09-10,70.67412567138672,388400
2010-09-13,71.8778305053711,548500
2010-09-14,71.60867309570312,481700
2010-09-15,71.5713119506836,364800
2010-09-16,71.17506408691406,400200
2010-09-17,72.31148529052734,1165300
2010-09-20,73.42544555664062,550800
2010-09-21,74.4197998046875,679600
2010-09-22,74.04598236083984,402200
2010-09-23,75.23471069335938,932200
2010-09-24,76.43843841552734,793300
2010-09-27,76.64777374267578,875900
2010-09-28,77.12626647949219,617800
2010-09-29,77.23841094970703,440500
2010-09-30,76.52066802978516,515700
2010-10-01,76.88700103759766,588900
2010-10-04,75.58612823486328,565400
2010-10-05,78.5691909790039,4947900
2010-10-06,52.58879089355469,30574200
2010-10-07,56.072792053222656,11092800
2010-10-08,56.012969970703125,3856900
2010-10-11,54.540122985839844,2429500
2010-10-12,55.332618713378906,1474600
2010-10-13,55.534481048583984,1504600
2010-10-14,54.98124313354492,1312700
2010-10-15,55.28028869628906,1885800
2010-10-18,56.11763381958008,1513900
2010-10-19,56.37931442260742,2437700
2010-10-20,56.34193420410156,1082300
2010-10-21,55.52701187133789,1212100
2010-10-22,56.20735168457031,674000
2010-10-25,55.92325973510742,1357500
2010-10-26,57.261531829833984,2969100
2010-10-27,62.05387496948242,4337400
2010-10-28,61.9492073059082,1475600
2010-10-29,62.980960845947266,1229200
2010-11-01,61.971641540527344,909600
2010-11-02,63.45945358276367,909400
2010-11-03,63.115516662597656,754100
2010-11-04,63.085601806640625,1621800
2010-11-05,62.25574493408203,2310300
2010-11-08,63.48933410644531,848300
2010-11-09,62.36041259765625,1175800
2010-11-10,62.74919891357422,1145100
2010-11-11,64.13977813720703,1267100
2010-11-12,62.637027740478516,1092600
2010-11-15,62.19590759277344,734800
2010-11-16,60.685691833496094,1093800
2010-11-17,60.84270095825195,651100
2010-11-18,61.17164993286133,1076200
2010-11-19,61.61277770996094,765000
2010-11-22,61.695003509521484,867400
2010-11-23,60.45394515991211,1019000
2010-11-24,60.050209045410156,1498000
2010-11-26,59.781063079833984,422700
2010-11-29,59.3100471496582,920600
2010-11-30,58.016658782958984,1392200
2010-12-01,59.51191711425781,1167000
2010-12-02,60.9473876953125,1053300
2010-12-03,61.74736022949219,823600
2010-12-06,62.726768493652344,933900
2010-12-07,63.03329849243164,1221400
2010-12-08,62.607120513916016,1018200
2010-12-09,62.345458984375,797200
2010-12-10,63.422061920166016,1117100
2010-12-13,63.347293853759766,768800
2010-12-14,63.040767669677734,594400
2010-12-15,62.233314514160156,901200
2010-12-16,62.45012283325195,773200
2010-12-17,60.7679443359375,2561200
2010-12-20,61.14174270629883,1021200
2010-12-21,60.880104064941406,643200
2010-12-22,60.29695510864258,611600
2010-12-23,60.483848571777344,562400
2010-12-27,60.588523864746094,256200
2010-12-28,59.75862503051758,302100
2010-12-29,60.70814895629883,780700
2010-12-30,61.201576232910156,666400
2010-12-31,60.75299072265625,444900
2011-01-03,62.3978157043457,1110000
2011-01-04,61.56792449951172,599500
2011-01-05,61.93424987792969,800800
2011-01-06,61.30624008178711,1128600
2011-01-07,61.43335723876953,727400
2011-01-10,64.20709991455078,1309400
2011-01-11,65.12667083740234,916900
2011-01-12,65.41078186035156,579300
2011-01-13,65.08181762695312,310600
2011-01-14,65.57524871826172,372000
2011-01-18,66.3528060913086,774200
2011-01-19,64.67062377929688,676800
2011-01-20,63.646358489990234,1051100
2011-01-21,63.63888931274414,881600
2011-01-24,66.39019012451172,1193100
2011-01-25,65.74722290039062,843100
2011-01-26,65.45562744140625,561900
2011-01-27,65.5528335571289,1020600
2011-01-28,66.4051284790039,2320000
2011-01-31,66.1060791015625,677000
2011-02-01,66.81634521484375,693600
2011-02-02,67.61627960205078,1077400
2011-02-03,67.87797546386719,698200
2011-02-04,68.43122100830078,508100
2011-02-07,69.10411071777344,678500
2011-02-08,67.52659606933594,1848100
2011-02-09,66.27056121826172,1610400
2011-02-10,69.01437377929688,3667500
2011-02-11,68.21442413330078,1320700
2011-02-14,67.61627960205078,577900
2011-02-15,68.38634490966797,628300
2011-02-16,68.35647583007812,493400
2011-02-17,67.90787506103516,1390400
2011-02-18,68.02749633789062,878900
2011-02-22,66.09110260009766,1201300
2011-02-23,64.62574768066406,1039900
2011-02-24,64.51361083984375,922300
2011-02-25,65.41078186035156,927800
2011-02-28,64.62574768066406,792200
2011-03-01,63.70616912841797,1141400
2011-03-02,63.010860443115234,1002600
2011-03-03,63.69123458862305,693600
2011-03-04,63.040767669677734,773700
2011-03-07,62.74919891357422,718400
2011-03-08,63.33981704711914,908900
2011-03-09,63.75102996826172,804400
2011-03-10,63.48933410644531,929200
2011-03-11,63.33981704711914,518700
2011-03-14,63.17535400390625,498800
2011-03-15,62.921146392822266,708400
2011-03-16,62.5547981262207,712200
2011-03-17,63.040767669677734,459000
2011-03-18,63.5640983581543,704300
2011-03-21,63.66128921508789,617800
2011-03-22,63.48186492919922,409100
2011-03-23,63.780914306640625,418500
2011-03-24,64.34165954589844,774100
2011-03-25,64.85005950927734,709700
2011-03-28,65.34351348876953,491100
2011-03-29,65.12667083740234,616400
2011-03-30,68.02003479003906,1490100
2011-03-31,68.10973358154297,745600
2011-04-01,69.05177307128906,749700
2011-04-04,69.37325286865234,353700
2011-04-05,68.87981414794922,596200
2011-04-06,69.1489486694336,421700
2011-04-07,69.3283920288086,379000
2011-04-08,69.72463989257812,329000
2011-04-11,69.32091522216797,495200
2011-04-12,68.34901428222656,537900
2011-04-13,68.4760971069336,595600
