Date,Close,Volume
2010-01-04,20.970638275146484,5156400
2010-01-05,20.775421142578125,7439200
2010-01-06,20.89965057373047,4686800
2010-01-07,21.236204147338867,6706800
2010-01-08,21.06346321105957,4445800
2010-01-11,21.084318161010742,2452200
2010-01-12,21.24216651916504,3686400
2010-01-13,21.337482452392578,4028000
2010-01-14,21.337482452392578,2270800
2010-01-15,21.245134353637695,3872400
2010-01-19,21.417892456054688,5109600
2010-01-20,21.274930953979492,4087000
2010-01-21,21.182601928710938,5222000
2010-01-22,21.134939193725586,7612800
2010-01-25,21.078359603881836,3934000
2010-01-26,21.134939193725586,5024200
2010-01-27,21.301733016967773,5461000
2010-01-28,21.4298038482666,6167400
2010-01-29,21.239187240600586,5146400
2010-02-01,21.155794143676758,5566800
2010-02-02,21.155794143676758,7693400
2010-02-03,21.009845733642578,6018400
2010-02-04,20.55116844177246,8263800
2010-02-05,20.440963745117188,5895600
2010-02-08,20.426076889038086,3941000
2010-02-09,20.68520164489746,3763600
2010-02-10,20.691158294677734,3514000
2010-02-11,20.67923927307129,4131000
2010-02-12,20.69710922241211,5271600
2010-02-16,21.033681869506836,4646400
2010-02-17,21.13792610168457,3416800
2010-02-18,21.45363426208496,4300200
2010-02-19,21.551925659179688,2998000
2010-02-22,21.531078338623047,2646800
2010-02-23,21.408954620361328,2297200
2010-02-24,21.420867919921875,2578800
2010-02-25,21.352367401123047,4094600
2010-02-26,21.447677612304688,3671400
2010-03-01,21.578725814819336,4221000
2010-03-02,21.653181076049805,4592800
2010-03-03,21.730632781982422,3210200
2010-03-04,21.557880401611328,6746000
2010-03-05,21.65021514892578,3623200
2010-03-08,21.489376068115234,3749600
2010-03-09,21.46554946899414,3365600
2010-03-10,21.519161224365234,4021800
2010-03-11,21.629358291625977,2792400
2010-03-12,21.554893493652344,3535800
2010-03-15,21.611494064331055,3758200
2010-03-16,21.82295799255371,4055000
2010-03-17,21.793170928955078,3369000
2010-03-18,21.93316650390625,4336000
2010-03-19,21.843812942504883,5539000
2010-03-22,21.736591339111328,6166400
2010-03-23,21.912321090698242,4904800
2010-03-24,21.498310089111328,9006800
2010-03-25,21.191530227661133,8410000
2010-03-26,20.991973876953125,5831000
2010-03-29,21.10515594482422,5175800
2010-03-30,21.197492599487305,6082200
2010-03-31,21.084318161010742,5512400
2010-04-01,21.26003074645996,5265000
2010-04-05,21.099197387695312,5360200
2010-04-06,21.000917434692383,5471400
2010-04-07,20.887733459472656,5748800
2010-04-08,21.043701171875,5765600
2010-04-09,21.24165916442871,4877200
2010-04-12,21.103689193725586,4816200
2010-04-13,21.199668884277344,7381400
2010-04-14,21.25666046142578,5421600
2010-04-15,21.17867088317871,4964200
2010-04-16,21.055700302124023,5528800
2010-04-19,21.088693618774414,5124200
2010-04-20,21.14267349243164,4669200
2010-04-21,21.184673309326172,4122800
2010-04-22,21.115686416625977,3871600
2010-04-23,21.184673309326172,5255400
2010-04-26,21.17867088317871,4236600
2010-04-27,20.836740493774414,4404800
2010-04-28,21.085689544677734,7443800
2010-04-29,21.35264015197754,5929400
2010-04-30,21.34364891052246,6576000
2010-05-03,21.436620712280273,4553600
2010-05-04,21.469614028930664,8312400
2010-05-05,21.760555267333984,7139200
2010-05-06,21.268653869628906,9246000
2010-05-07,20.89673614501953,10124200
2010-05-10,21.574586868286133,5716800
2010-05-11,21.69156265258789,5140400
2010-05-12,22.048492431640625,6524600
2010-05-13,22.02450180053711,5875400
2010-05-14,21.817548751831055,6114200
2010-05-17,22.168474197387695,6667400
2010-05-18,22.108484268188477,5721400
2010-05-19,22.06049919128418,7605600
2010-05-20,21.451614379882812,6000400
2010-05-21,21.511606216430664,7023400
2010-05-24,21.46660804748535,4867600
2010-05-25,21.25666046142578,6815400
2010-05-26,21.14567756652832,5246800
2010-05-27,21.415630340576172,5126600
2010-05-28,21.364639282226562,4174400
2010-06-01,21.59558868408203,6438600
2010-06-02,22.285444259643555,7895800
2010-06-03,22.417421340942383,7888200
2010-06-04,21.98550796508789,6654200
2010-06-07,22.360435485839844,7015400
2010-06-08,22.537403106689453,19954200
2010-06-09,22.495403289794922,10692100
2010-06-10,22.74734878540039,7374100
2010-06-11,22.591384887695312,6250600
2010-06-14,22.849336624145508,5297900
2010-06-15,22.897323608398438,7774300
2010-06-16,22.99329948425293,4107000
2010-06-17,23.353239059448242,6003700
2010-06-18,23.11927604675293,5842200
2010-06-21,22.76535415649414,6259600
2010-06-22,22.62137794494629,5165500
2010-06-23,22.69936180114746,4071000
2010-06-24,22.537403106689453,5502900
2010-06-25,22.3994197845459,8835700
2010-06-28,22.435415267944336,5089800
2010-06-29,22.135480880737305,6407300
2010-06-30,21.307641983032227,14095400
2010-07-01,21.265657424926758,8049100
2010-07-02,21.24765396118164,5031200
2010-07-06,21.481609344482422,7046200
2010-07-07,21.859542846679688,6278400
2010-07-08,22.19806671142578,7242800
2010-07-09,21.853492736816406,6047700
2010-07-12,21.89580535888672,5784500
2010-07-13,21.992528915405273,4089100
2010-07-14,21.913942337036133,3449800
2010-07-15,21.80512809753418,5567600
2010-07-16,21.484724044799805,6165200
2010-07-19,21.394044876098633,4158800
2010-07-20,21.375919342041016,5681300
2010-07-21,21.17641830444336,4740800
2010-07-22,21.375919342041016,5973900
2010-07-23,21.472639083862305,4666500
2010-07-26,21.424272537231445,4392200
2010-07-27,21.69631576538086,5043800
2010-07-28,21.424272537231445,3635700
2010-07-29,20.632356643676758,10673500
2010-07-30,20.674665451049805,8450500
2010-08-02,20.765348434448242,6599000
2010-08-03,20.541675567626953,4589000
2010-08-04,20.928565979003906,3836500
2010-08-05,20.46308708190918,10074500
2010-08-06,20.2938289642334,7683000
2010-08-09,20.372400283813477,4530800
2010-08-10,20.541675567626953,5018600
2010-08-11,20.43890380859375,5340100
2010-08-12,20.8137149810791,9114400
2010-08-13,21.073652267456055,7105000
2010-08-16,21.248958587646484,6016300
2010-08-17,21.388004302978516,4722500
2010-08-18,21.40614128112793,4537800
2010-08-19,21.236879348754883,4158400
2010-08-20,21.242919921875,3750200
2010-08-23,21.40614128112793,6044200
2010-08-24,21.46659278869629,6017400
2010-08-25,21.309419631958008,4144000
2010-08-26,21.285234451293945,5533500
2010-08-27,21.76280403137207,4907800
2010-08-30,21.55727195739746,4006100
2010-08-31,21.85953712463379,4945700
2010-09-01,21.799083709716797,4776300
2010-09-02,21.865583419799805,3402700
2010-09-03,21.799083709716797,4759100
2010-09-07,21.732587814331055,2767400
2010-09-08,21.968351364135742,3557900
2010-09-09,22.155750274658203,3244600
2010-09-10,22.482189178466797,4712100
2010-09-13,22.14969825744629,4004200
2010-09-14,22.04693603515625,3787500
2010-09-15,22.137603759765625,3073900
2010-09-16,22.210159301757812,3656700
2010-09-17,21.865583419799805,8469000
2010-09-20,21.865583419799805,7427600
2010-09-21,21.56332015991211,9911700
2010-09-22,22.14365577697754,8749100
2010-09-23,21.847454071044922,3776200
2010-09-24,22.512422561645508,7420600
2010-09-27,22.210159301757812,6488700
2010-09-28,22.34315299987793,4006600
2010-09-29,22.288745880126953,3037400
2010-09-30,22.089256286621094,5427200
2010-10-01,22.337106704711914,3588700
2010-10-04,22.361286163330078,3180500
2010-10-05,22.500324249267578,3540700
2010-10-06,22.719600677490234,4750400
2010-10-07,22.646514892578125,3073300
2010-10-08,22.524688720703125,5020200
2010-10-11,22.281057357788086,4853600
2010-10-12,22.45159912109375,4171700
2010-10-13,22.829246520996094,5716400
2010-10-14,22.689157485961914,3886400
2010-10-15,22.707420349121094,3471600
2010-10-18,22.78660774230957,3254600
2010-10-19,22.60386848449707,3839400
2010-10-20,22.640422821044922,2819300
2010-10-21,22.60995864868164,4049800
2010-10-22,22.719600677490234,2395800
2010-10-25,22.841428756713867,3593800
2010-10-26,22.77442741394043,2440000
2010-10-27,22.640422821044922,2689500
2010-10-28,22.804872512817383,2675000
2010-10-29,22.877971649169922,2486200
2010-11-01,22.622146606445312,4653400
2010-11-02,22.47596549987793,5109800
2010-11-03,22.372419357299805,4394900
2010-11-04,22.220144271850586,6529300
2010-11-05,22.250591278076172,4083600
2010-11-08,22.3602294921875,3284700
2010-11-09,22.03132438659668,5205600
2010-11-10,21.988683700561523,4285500
2010-11-11,22.28714370727539,5701400
2010-11-12,22.13486671447754,3121400
2010-11-15,21.84249496459961,4344000
2010-11-16,21.665861129760742,4190400
2010-11-17,21.37957763671875,7002500
2010-11-18,21.50748634338379,4081700
2010-11-19,21.38567352294922,4160500
2010-11-22,21.501394271850586,4580300
2010-11-23,21.31257438659668,5524000
2010-11-24,21.46485137939453,2908800
2010-11-26,21.38567352294922,1520300
2010-11-29,21.59276008605957,5525500
2010-11-30,21.519664764404297,5801900
2010-12-01,21.70848846435547,3359300
2010-12-02,21.720678329467773,5386000
2010-12-03,21.690223693847656,3068200
