Date,Close,Volume
2010-01-04,34.24321746826172,654600
2010-01-05,34.00940704345703,892100
2010-01-06,34.356597900390625,776300
2010-01-07,34.455787658691406,814200
2010-01-08,34.498291015625,529700
2010-01-11,34.902156829833984,587400
2010-01-12,33.577213287353516,963900
2010-01-13,34.732112884521484,900900
2010-01-14,34.682518005371094,479000
2010-01-15,34.00940704345703,660900
2010-01-19,34.547889709472656,1297300
2010-01-20,34.31407928466797,655400
2010-01-21,33.470924377441406,559000
2010-01-22,32.43647766113281,789800
2010-01-25,32.72698211669922,685400
2010-01-26,32.3372802734375,654900
2010-01-27,33.159175872802734,1408700
2010-01-28,31.41619300842285,3535900
2010-01-29,30.410083770751953,1674200
2010-02-01,31.699607849121094,1358800
2010-02-02,32.09637451171875,1164400
2010-02-03,31.727947235107422,965700
2010-02-04,31.42327117919922,1166200
2010-02-05,31.69252586364746,1017000
2010-02-08,31.352439880371094,848700
2010-02-09,31.70669174194336,600800
2010-02-10,31.465789794921875,581200
2010-02-11,31.90506935119629,596200
2010-02-12,31.869653701782227,945200
2010-02-16,32.301849365234375,382600
2010-02-17,32.60652160644531,510100
2010-02-18,33.21586990356445,543800
2010-02-19,33.46384811401367,661900
2010-02-22,33.3363151550293,536400
2010-02-23,32.97496795654297,464800
2010-02-24,32.65613555908203,1137400
2010-02-25,32.110565185546875,1371200
2010-02-26,32.039695739746094,764100
2010-03-01,31.94049835205078,1335700
2010-03-02,32.18851089477539,1762200
2010-03-03,33.17335510253906,1293200
2010-03-04,32.938438415527344,810800
2010-03-05,32.99538803100586,724200
2010-03-08,32.91708755493164,716100
2010-03-09,32.817413330078125,949700
2010-03-10,33.02385330200195,677600
2010-03-11,33.280128479003906,573300
2010-03-12,32.11977005004883,1182100
2010-03-15,32.33332824707031,874400
2010-03-16,32.703521728515625,706000
2010-03-17,33.13774871826172,744300
2010-03-18,33.6431770324707,828700
2010-03-19,32.78181076049805,1150100
2010-03-22,33.44386291503906,690300
2010-03-23,33.83539581298828,838200
2010-03-24,33.166229248046875,722900
2010-03-25,32.83877944946289,693900
