Date,Close,Volume
2010-01-04,37.440696716308594,1511500
2010-01-05,38.00984191894531,2173700
2010-01-06,38.18838882446289,1814900
2010-01-07,38.35578536987305,1329100
2010-01-08,37.85917663574219,1021900
2010-01-11,38.03774642944336,974400
2010-01-12,37.6583137512207,1391700
2010-01-13,38.27767562866211,1384200
2010-01-14,38.11585998535156,967100
2010-01-15,37.99310302734375,1421900
2010-01-19,38.7966194152832,1721700
2010-01-20,38.53993225097656,1591300
2010-01-21,36.73764419555664,2598500
2010-01-22,35.8671875,2289400
2010-01-25,36.32474136352539,1560700
2010-01-26,36.112709045410156,1436900
2010-01-27,36.308013916015625,2375600
2010-01-28,36.48654556274414,1440400
2010-01-29,36.19639205932617,1783500
2010-02-01,37.3123664855957,1639500
2010-02-02,37.831298828125,2092100
2010-02-03,37.105918884277344,1869400
2010-02-04,35.39848327636719,2384600
2010-02-05,36.006683349609375,1997400
2010-02-08,35.09718322753906,1455600
2010-02-09,35.046958923339844,1713800
2010-02-10,34.86838912963867,1567700
2010-02-11,34.99673080444336,1197000
2010-02-12,35.37615966796875,1355600
2010-02-16,36.28567123413086,1698200
2010-02-17,36.48654556274414,1083500
2010-02-18,37.022220611572266,1184300
2010-02-19,37.144962310791016,1294400
2010-02-22,37.40163803100586,1311200
2010-02-23,36.799015045166016,1525700
2010-02-24,37.22309112548828,1598000
2010-02-25,37.6192626953125,1380100
2010-02-26,37.90383529663086,1842200
2010-03-01,38.09913635253906,1261400
2010-03-02,38.288848876953125,1173500
2010-03-03,38.316734313964844,905100
2010-03-04,38.59574508666992,1056800
2010-03-05,39.69496536254883,1322600
2010-03-08,40.49843978881836,1341400
2010-03-09,40.44823455810547,1590100
2010-03-10,40.989498138427734,1209600
2010-03-11,41.13455581665039,1139300
2010-03-12,41.29079818725586,1259400
2010-03-15,41.324283599853516,1157600
2010-03-16,42.23378372192383,1194700
2010-03-17,43.0428581237793,1353200
2010-03-18,42.81967544555664,1433900
2010-03-19,42.34539031982422,1896000
2010-03-22,42.551849365234375,1348000
2010-03-23,42.42348861694336,1053300
2010-03-24,42.4904670715332,1046000
2010-03-25,42.814090728759766,1353700
2010-03-26,42.51279067993164,1192300
2010-03-29,42.827293395996094,901500
2010-03-30,42.82168197631836,791200
2010-03-31,42.37236785888672,998800
2010-04-01,42.38920974731445,867300
2010-04-05,43.692264556884766,971500
2010-04-06,44.60218811035156,1309000
2010-04-07,43.38336944580078,1242000
2010-04-08,43.22047424316406,1122200
2010-04-09,44.00681686401367,1022300
2010-04-12,43.501319885253906,1231700
2010-04-13,44.91672897338867,1152100
2010-04-14,45.006591796875,952400
2010-04-15,43.83269500732422,1230100
2010-04-16,42.456607818603516,1753700
2010-04-19,42.73744201660156,922100
2010-04-20,43.24855422973633,1110100
2010-04-21,43.77654266357422,1113500
2010-04-22,44.57974624633789,1264500
2010-04-23,44.9953498840332,1567800
2010-04-26,45.32111358642578,1314900
2010-04-27,43.87763977050781,2652700
2010-04-28,44.25956726074219,1629500
2010-04-29,46.83763122558594,2198800
2010-04-30,44.293270111083984,1811600
2010-05-03,45.781700134277344,1942400
2010-05-04,45.56824493408203,2726500
2010-05-05,45.337955474853516,2138200
2010-05-06,43.827091217041016,3534500
2010-05-07,42.73744201660156,2984100
2010-05-10,45.343589782714844,2647600
2010-05-11,45.585121154785156,1804800
2010-05-12,45.90524673461914,1799500
2010-05-13,45.36043930053711,1273700
2010-05-14,43.92257308959961,2042500
2010-05-17,44.06297302246094,1628900
2010-05-18,43.00704574584961,1737700
2010-05-19,42.71498489379883,1869400
2010-05-20,40.84463882446289,2579000
2010-05-21,42.40607452392578,2679900
2010-05-24,41.35572814941406,1332300
2010-05-25,42.029727935791016,2491100
2010-05-26,41.47368621826172,1769200
2010-05-27,43.87763977050781,1833500
2010-05-28,43.06882095336914,1752700
2010-06-01,42.6363410949707,1714800
2010-06-02,42.787994384765625,2739500
2010-06-03,42.49592971801758,1913700
2010-06-04,40.33349609375,2811500
2010-06-07,40.507606506347656,1998500
2010-06-08,41.45121383666992,1986700
2010-06-09,41.91179275512695,2039300
