Date,Close,Volume
2010-01-04,9.519681930541992,54898644
2010-01-05,9.383903503417969,45714931
2010-01-06,9.353726387023926,43640975
2010-01-07,9.318528175354004,41557112
2010-01-08,9.393961906433105,32049716
2010-01-11,9.469391822814941,34199665
2010-01-12,9.439215660095215,43501847
2010-01-13,9.660489082336426,62728072
2010-01-14,9.74598217010498,49820367
2010-01-15,9.801297187805176,80760537
2010-01-19,10.057772636413574,82562244
2010-01-20,10.02759838104248,83522965
2010-01-21,9.675577163696289,81343188
2010-01-22,9.534770011901855,65034962
2010-01-25,9.479453086853027,51933110
2010-01-26,9.444252014160156,45955032
2010-01-27,9.55488395690918,57558308
2010-01-28,9.368814468383789,53690549
2010-01-29,9.383903503417969,59071114
2010-02-01,9.449275016784668,41586308
2010-02-02,9.675577163696289,71262310
2010-02-03,9.452213287353516,120151889
2010-02-04,9.1527099609375,99352043
2010-02-05,9.117175102233887,95279492
2010-02-08,9.056260108947754,58630015
2010-02-09,9.07656478881836,74804488
2010-02-10,9.005495071411133,63195205
2010-02-11,9.071487426757812,57646000
2010-02-12,9.035954475402832,53060257
2010-02-16,8.99533748626709,66699017
2010-02-17,8.969961166381836,61399821
2010-02-18,9.000417709350586,60202899
2010-02-19,9.132401466369629,53393321
2010-02-22,9.112100601196289,61134003
2010-02-23,8.969961166381836,50458353
2010-02-24,9.041031837463379,71379515
2010-02-25,8.980113983154297,56344732
2010-02-26,8.909043312072754,62436536
2010-03-01,9.010573387145996,48087169
2010-03-02,8.934422492980957,68147740
2010-03-03,8.792288780212402,114953456
2010-03-04,8.79736328125,59990729
2010-03-05,8.873510360717773,68202654
2010-03-08,8.807517051696777,51370695
2010-03-09,8.746601104736328,57489271
2010-03-10,8.705985069274902,59341465
2010-03-11,8.777060508728027,51448270
2010-03-12,8.670454978942871,90062719
2010-03-15,8.761826515197754,46310547
2010-03-16,8.761826515197754,56037175
2010-03-17,8.736448287963867,59708468
2010-03-18,8.746601104736328,53653975
2010-03-19,8.584155082702637,119353801
2010-03-22,8.705985069274902,74916107
2010-03-23,8.903966903686523,77908623
2010-03-24,8.939502716064453,77922536
2010-03-25,8.827820777893066,50807754
2010-03-26,8.70091438293457,57108144
2010-03-29,8.771982192993164,51374595
2010-03-30,8.761826515197754,44091982
2010-03-31,8.705985069274902,62218779
2010-04-01,8.670454978942871,72849107
2010-04-05,8.579081535339355,72462711
2010-04-06,8.609539031982422,81797462
2010-04-07,8.665380477905273,89101893
2010-04-08,8.70091438293457,55647722
2010-04-09,8.756752014160156,46376632
2010-04-12,8.777060508728027,51902754
2010-04-13,8.721220970153809,69737067
2010-04-14,8.665380477905273,101067744
2010-04-15,8.62476921081543,62821562
2010-04-16,8.52831745147705,79595867
2010-04-19,8.523238182067871,69487163
2010-04-20,8.50800895690918,59565545
2010-04-21,8.426788330078125,72271199
2010-04-22,8.365872383117676,73482877
2010-04-23,8.584155082702637,103613470
2010-04-26,8.538466453552246,87980858
2010-04-27,8.355719566345215,96488746
2010-04-28,8.391254425048828,63932478
2010-04-29,8.558773040771484,71149743
2010-04-30,8.487703323364258,53829045
2010-05-03,8.584155082702637,75855431
2010-05-04,8.761826515197754,127430181
2010-05-05,8.813128471374512,104662200
2010-05-06,8.58741283416748,125669474
2010-05-07,8.443777084350586,112673338
2010-05-10,8.720791816711426,86003238
2010-05-11,8.725919723510742,56871205
2010-05-12,8.669492721557617,56409764
2010-05-13,8.495074272155762,71447182
2010-05-14,8.310399055480957,66057658
2010-05-17,8.264232635498047,104156385
2010-05-18,8.110335350036621,77422519
2010-05-19,8.115467071533203,86483019
2010-05-20,7.812801837921143,118531575
2010-05-21,7.9000091552734375,107967228
2010-05-24,7.807669639587402,56998001
2010-05-25,7.7255940437316895,108521105
2010-05-26,7.751243591308594,97223173
2010-05-27,7.884619235992432,70586907
2010-05-28,7.812801837921143,64693677
2010-06-01,7.689687728881836,59953206
2010-06-02,7.7974138259887695,52215371
2010-06-03,7.812801837921143,36096760
2010-06-04,7.571698188781738,82146968
2010-06-07,7.448578834533691,72500233
2010-06-08,7.46397066116333,66651482
2010-06-09,7.448578834533691,91258798
2010-06-10,7.64864444732666,63426558
2010-06-11,7.930790424346924,79704745
2010-06-14,7.864099979400635,54028778
2010-06-15,7.961567401885986,53201915
2010-06-16,7.941047668457031,39971580
2010-06-17,7.935919284820557,52403088
2010-06-18,7.802542209625244,73595339
2010-06-21,7.746115207672119,48184453
2010-06-22,7.679423809051514,46211471
2010-06-23,7.633254051208496,50930123
2010-06-24,7.41779899597168,90713669
2010-06-25,7.510139465332031,61800236
2010-06-28,7.4588422775268555,47024737
2010-06-29,7.325461387634277,68386787
2010-06-30,7.315206050872803,53420304
2010-07-01,7.299814701080322,71540882
2010-07-02,7.253644943237305,42953557
2010-07-06,7.330594062805176,75837408
2010-07-07,7.499879837036133,57185719
2010-07-08,7.602480888366699,63019503
2010-07-09,7.576826572418213,34381902
2010-07-12,7.658905982971191,40434707
2010-07-13,7.587084770202637,52752173
2010-07-14,7.612734794616699,48047222
2010-07-15,7.628127098083496,45976956
2010-07-16,7.469102382659912,50368025
2010-07-19,7.556308746337891,34474021
2010-07-20,7.46397066116333,49684506
2010-07-21,7.438319683074951,44571974
2010-07-22,7.597345352172852,47225313
2010-07-23,7.4793596267700195,56075435
2010-07-26,7.705075740814209,58491941
2010-07-27,7.833321571350098,63936483
2010-07-28,7.694814682006836,42533221
2010-07-29,7.7409844398498535,61682083
2010-07-30,7.694814682006836,46412890
2010-08-02,7.941047668457031,57746657
2010-08-03,8.382217407226562,167802492
2010-08-04,8.527453422546387,77121707
2010-08-05,8.397775650024414,77704147
2010-08-06,8.423715591430664,54416966
2010-08-09,8.517080307006836,50676952
2010-08-10,8.59488582611084,60703338
2010-08-11,8.299226760864258,56609181
2010-08-12,8.402970314025879,51069673
2010-08-13,8.34072208404541,34156240
2010-08-16,8.314783096313477,38242071
2010-08-17,8.439275741577148,53190953
2010-08-18,8.351093292236328,52097217
2010-08-19,8.314783096313477,56138359
2010-08-20,8.257728576660156,51745392
2010-08-23,8.351093292236328,62161126
2010-08-24,8.20586109161377,53044763
2010-08-25,8.29404067993164,52033556
2010-08-26,8.247353553771973,44662091
2010-08-27,8.345907211303711,40326989
2010-08-30,8.226606369018555,37586167
2010-08-31,8.252543449401855,47145315
2010-09-01,8.444458961486816,47862562
2010-09-02,8.506704330444336,38177145
2010-09-03,8.537827491760254,34781789
2010-09-07,8.470396995544434,42043322
2010-09-08,8.589698791503906,58522191
2010-09-09,8.698627471923828,55017219
2010-09-10,8.81274127960205,44291715
2010-09-13,8.802364349365234,50411555
2010-09-14,8.859424591064453,53768440
2010-09-15,8.957974433898926,58196610
2010-09-16,8.906106948852539,40812356
2010-09-17,8.84904670715332,56217936
2010-09-20,8.963162422180176,33106562
2010-09-21,8.890544891357422,46251206
2010-09-22,8.932042121887207,54848368
2010-09-23,8.838675498962402,39959880
2010-09-24,9.025406837463379,35529497
2010-09-27,8.906106948852539,29433055
2010-09-28,9.040969848632812,45909816
2010-09-29,9.025406837463379,44578192
2010-09-30,8.906106948852539,41796686
2010-10-01,8.911293029785156,37438923
2010-10-04,8.766058921813965,42861753
2010-10-05,8.937225341796875,47107476
2010-10-06,8.952789306640625,37615468
2010-10-07,9.015035629272461,40638340
2010-10-08,9.056530952453613,29542461
2010-10-11,9.015035629272461,23553316
2010-10-12,9.066906929016113,48353304
2010-10-13,9.196581840515137,51835404
2010-10-14,9.160270690917969,37103962
2010-10-15,9.206952095031738,41940557
2010-10-18,9.232890129089355,45003587
2010-10-19,9.020220756530762,51294596
2010-10-20,9.160270690917969,44846014
2010-10-21,9.144710540771484,80476273
2010-10-22,9.077279090881348,86454772
2010-10-25,9.139520645141602,70927138
2010-10-26,9.072091102600098,37335737
2010-10-27,8.963162422180176,47944984
2010-10-28,9.113585472106934,35846435
2010-10-29,9.035781860351562,42398836
2010-11-01,9.139520645141602,44173456
2010-11-02,9.05134105682373,73684191
2010-11-03,9.123961448669434,53214774
2010-11-04,9.108241081237793,61236135
2010-11-05,9.003425598144531,60584552
2010-11-08,8.935297966003418,39832136
2010-11-09,8.903855323791504,49052949
2010-11-10,8.820006370544434,56851917
2010-11-11,8.898615837097168,46638657
2010-11-12,8.830485343933105,43016375
2010-11-15,8.77807903289795,38413241
2010-11-16,8.699469566345215,45513301
2010-11-17,8.636584281921387,39887681
2010-11-18,8.820006370544434,30895797
2010-11-19,8.804281234741211,34485510
2010-11-22,8.715189933776855,34328569
2010-11-23,8.683747291564941,41797108
2010-11-24,8.746635437011719,24701544
2010-11-26,8.641823768615723,17370025
2010-11-29,8.678506851196289,41191269
2010-11-30,8.542253494262695,46149706
2010-12-01,8.751876831054688,47275589
2010-12-02,8.746635437011719,35408919
2010-12-03,8.762358665466309,43788219
2010-12-06,8.809523582458496,56194537
2010-12-07,8.788561820983887,65821878
2010-12-08,8.762358665466309,45157681
2010-12-09,8.783321380615234,33414962
2010-12-10,8.919578552246094,45247798
2010-12-13,9.008667945861816,49822475
2010-12-14,8.966742515563965,55037456
2010-12-15,8.951021194458008,40819101
2010-12-16,9.024389266967773,37704215
2010-12-17,8.92481517791748,54946601
2010-12-20,8.998186111450195,41833049
2010-12-21,9.108241081237793,53286235
2010-12-22,9.202569961547852,37572465
2010-12-23,9.228775978088379,22874224
2010-12-27,9.165886878967285,20816816
2010-12-28,9.218293190002441,31563084
2010-12-29,9.223533630371094,25014582
2010-12-30,9.165886878967285,31459265
2010-12-31,9.17636489868164,25123776
2011-01-03,9.265459060668945,34091103
2011-01-04,9.427919387817383,44323019
2011-01-05,9.490809440612793,68371926
2011-01-06,9.527490615844727,123138820
2011-01-07,9.611339569091797,137753584
2011-01-10,9.569418907165527,118517241
2011-01-11,9.548454284667969,34342482
2011-01-12,9.62706184387207,28908690
2011-01-13,9.548454284667969,48375016
2011-01-14,9.611339569091797,31712857
2011-01-18,9.632302284240723,32992308
2011-01-19,9.600862503051758,40238558
2011-01-20,9.558938026428223,53150269
2011-01-21,9.621824264526367,41885117
2011-01-24,9.668986320495605,66197208
2011-01-25,9.679468154907227,74160705
2011-01-26,9.621824264526367,57341711
2011-01-27,9.684710502624512,45091069
2011-01-28,9.511770248413086,49325408
2011-01-31,9.548454284667969,44307103
2011-02-01,10.072521209716797,141769535
2011-02-02,10.040740966796875,77096200
2011-02-03,10.151956558227539,69004221
2011-02-04,10.220799446105957,46017851
2011-02-07,10.083108901977539,42916350
2011-02-08,10.146657943725586,26593052
2011-02-09,10.088406562805176,35920952
2011-02-10,10.077816009521484,41079650
2011-02-11,9.97189998626709,44159227
2011-02-14,10.088406562805176,37640237
2011-02-15,10.088406562805176,39293015
2011-02-16,10.210206985473633,39449744
2011-02-17,10.257869720458984,45039317
2011-02-18,10.162551879882812,42730636
2011-02-22,10.003674507141113,65314483
2011-02-23,9.934826850891113,45480943
2011-02-24,10.008968353271484,43008048
2011-02-25,9.98778247833252,32831468
