Date,Close,Volume
2010-01-04,19.011022567749023,4076600
2010-01-05,18.793378829956055,5112400
2010-01-06,18.98381805419922,3157400
2010-01-07,19.14704704284668,3581200
2010-01-08,19.37557601928711,3980600
2010-01-11,19.576889038085938,3992900
2010-01-12,19.381011962890625,2834400
2010-01-13,19.62042236328125,2729800
2010-01-14,19.696596145629883,3117800
2010-01-15,19.593212127685547,4896100
2010-01-19,19.827177047729492,4263400
2010-01-20,19.870708465576172,4945600
2010-01-21,19.647615432739258,4413200
2010-01-22,19.27219581604004,4206300
2010-01-25,19.381011962890625,2516000
2010-01-26,19.37557601928711,3542700
2010-01-27,19.332040786743164,3908500
2010-01-28,19.076309204101562,3953900
2010-01-29,18.853227615356445,3931700
2010-02-01,18.826021194458008,5117000
2010-02-02,19.076309204101562,2912500
2010-02-03,18.880435943603516,5341100
2010-02-04,18.363540649414062,3442800
2010-02-05,18.303686141967773,4444000
2010-02-08,18.077850341796875,3219900
2010-02-09,18.287155151367188,3414800
2010-02-10,18.188011169433594,2619200
2010-02-11,18.221067428588867,3055500
2010-02-12,18.14945411682129,3188400
2010-02-16,18.562578201293945,3134200
2010-02-17,18.47994613647461,2145300
2010-02-18,18.463420867919922,3834800
2010-02-19,18.7112979888916,3854300
2010-02-22,18.5350341796875,2929800
2010-02-23,18.573589324951172,3124100
2010-02-24,18.67824363708496,3935200
2010-02-25,18.551551818847656,2476500
2010-02-26,18.518503189086914,2635200
2010-03-01,18.69476318359375,2965000
2010-03-02,18.793912887573242,2936700
2010-03-03,18.7112979888916,1924200
2010-03-04,18.67824363708496,2291200
2010-03-05,18.865516662597656,1972000
2010-03-08,18.82695960998535,1983800
2010-03-09,18.793912887573242,1659100
2010-03-10,18.810434341430664,2522300
2010-03-11,18.848997116088867,2908600
2010-03-12,18.78289794921875,2955500
2010-03-15,18.942630767822266,2211700
2010-03-16,19.15194320678711,2181000
2010-03-17,19.179487228393555,1890400
2010-03-18,19.146438598632812,2402900
2010-03-19,19.014240264892578,3938700
2010-03-22,18.771883010864258,2323300
2010-03-23,18.893056869506836,3014400
2010-03-24,18.722305297851562,2909800
2010-03-25,18.67273712158203,2297800
2010-03-26,18.777387619018555,2007000
2010-03-29,18.931617736816406,2519200
2010-03-30,18.95915985107422,3362500
2010-03-31,18.82695960998535,2537000
2010-04-01,18.997711181640625,2285600
2010-04-05,18.898571014404297,3779200
2010-04-06,18.893056869506836,5680200
2010-04-07,18.771883010864258,2924500
2010-04-08,18.705781936645508,2312800
2010-04-09,18.876541137695312,2303900
2010-04-12,18.771883010864258,3369100
2010-04-13,18.76637077331543,3368700
2010-04-14,18.67273712158203,3563200
2010-04-15,18.601125717163086,4216100
2010-04-16,18.579090118408203,4515900
2010-04-19,18.617652893066406,3768500
2010-04-20,18.70027732849121,2328300
2010-04-21,18.70027732849121,1845200
2010-04-22,18.7167911529541,2377800
2010-04-23,18.738828659057617,2674000
2010-04-26,18.595609664916992,4968100
2010-04-27,18.364280700683594,5724500
2010-04-28,18.463420867919922,4427500
2010-04-29,18.63968276977539,3689700
2010-04-30,18.893056869506836,5848200
2010-05-03,19.03627586364746,4733100
2010-05-04,18.512998580932617,8011500
2010-05-05,18.38079833984375,6648000
2010-05-06,17.951263427734375,8322100
2010-05-07,17.806224822998047,7693800
2010-05-10,18.48679542541504,5531500
2010-05-11,18.49237060546875,4950900
2010-05-12,18.732242584228516,4477900
2010-05-13,18.57604217529297,3039400
2010-05-14,18.408693313598633,4779300
2010-05-17,18.40311050415039,3300600
2010-05-18,18.185558319091797,3806600
2010-05-19,18.023780822753906,3744600
2010-05-20,17.482681274414062,4474600
2010-05-21,17.54961585998535,4499600
2010-05-24,17.399003982543945,2014600
2010-05-25,17.276283264160156,5701900
2010-05-26,17.304170608520508,4037400
2010-05-27,17.84527587890625,4105200
2010-05-28,17.828540802001953,3972700
2010-06-01,17.40458106994629,3436400
2010-06-02,17.767179489135742,2978600
2010-06-03,17.940107345581055,2637300
2010-06-04,17.35995864868164,3479500
2010-06-07,17.532882690429688,3940600
2010-06-08,17.69465446472168,5663200
2010-06-09,17.705814361572266,5480800
2010-06-10,18.230180740356445,5458500
