Date,Close,Volume
2010-01-04,24.95429229736328,1048000
2010-01-05,25.60881233215332,3828900
2010-01-06,25.388334274291992,1492400
2010-01-07,25.14031219482422,1148300
2010-01-08,25.064529418945312,836600
2010-01-11,24.926742553710938,1257400
2010-01-12,26.00840950012207,2368700
2010-01-13,25.222984313964844,4881000
2010-01-14,25.46412467956543,1765300
2010-01-15,24.974958419799805,1959300
2010-01-19,25.732824325561523,3543800
2010-01-20,25.54680633544922,1827600
2010-01-21,24.933622360229492,2642200
2010-01-22,24.99563217163086,1648800
2010-01-25,25.11274528503418,1876100
2010-01-26,25.147205352783203,2754900
2010-01-27,25.691492080688477,2956700
2010-01-28,25.58124351501465,1950900
2010-01-29,25.098970413208008,2409800
2010-02-01,25.360790252685547,2235200
2010-02-02,25.629474639892578,2704500
2010-02-03,25.595033645629883,1416200
2010-02-04,25.422780990600586,2432000
2010-02-05,25.732824325561523,2325600
2010-02-08,25.45724105834961,1472300
2010-02-09,25.629474639892578,1694000
2010-02-10,25.643266677856445,1231300
2010-02-11,25.767271041870117,1341600
2010-02-12,25.905067443847656,1858400
2010-02-16,26.442453384399414,1722800
2010-02-17,26.449344635009766,1330800
2010-02-18,26.752492904663086,1441100
2010-02-19,27.53791618347168,3565100
2010-02-22,27.37944793701172,4638900
2010-02-23,27.268314361572266,1119000
2010-02-24,27.532251358032227,1467700
2010-02-25,27.594762802124023,2333900
2010-02-26,27.61559295654297,1433900
2010-03-01,27.71977424621582,1539000
2010-03-02,27.900371551513672,1185700
2010-03-03,28.310161590576172,2376800
2010-03-04,28.54630470275879,1879000
2010-03-05,28.789396286010742,1596700
2010-03-08,28.615768432617188,1724200
2010-03-09,28.872745513916016,1679800
2010-03-10,28.82412338256836,1512900
2010-03-11,28.94914436340332,1399200
2010-03-12,29.62286376953125,3367300
2010-03-15,29.852081298828125,2523500
2010-03-16,30.22714614868164,2454600
2010-03-17,29.97015380859375,1906300
2010-03-18,29.852081298828125,1789500
2010-03-19,29.477020263671875,2141900
2010-03-22,29.782611846923828,1398000
2010-03-23,29.97015380859375,1266800
2010-03-24,29.65065574645996,1343500
2010-03-25,29.615934371948242,1624900
2010-03-26,29.51173210144043,970700
2010-03-29,29.775663375854492,1004200
2010-03-30,29.900697708129883,763900
2010-03-31,29.7340087890625,836500
2010-04-01,29.907630920410156,771900
2010-04-05,30.032651901245117,831300
2010-04-06,30.10906219482422,798300
2010-04-07,30.09516716003418,1057400
2010-04-08,30.19934844970703,1060200
2010-04-09,30.64385986328125,1227300
2010-04-12,30.748056411743164,1428400
2010-04-13,30.511892318725586,1119700
2010-04-14,30.657747268676758,1041500
2010-04-15,30.741111755371094,1119600
2010-04-16,30.47022819519043,1597300
2010-04-19,30.775848388671875,1355100
2010-04-20,31.192564010620117,1495000
2010-04-21,31.143943786621094,1874700
2010-04-22,33.394309997558594,6809500
2010-04-23,33.838836669921875,2685500
2010-04-26,33.22762680053711,3270800
2010-04-27,32.69976043701172,2182200
2010-04-28,32.56084060668945,1612400
2010-04-29,32.797000885009766,1484800
2010-04-30,32.65113830566406,1332700
2010-05-03,33.033145904541016,1216800
2010-05-04,32.6580810546875,1218100
2010-05-05,32.6580810546875,1910900
2010-05-06,32.178829193115234,2928400
2010-05-07,32.24134826660156,3152600
2010-05-10,33.283172607421875,1733600
2010-05-11,33.25541305541992,1784200
2010-05-12,33.31096267700195,1682900
2010-05-13,33.033145904541016,1180000
2010-05-14,32.797000885009766,1769700
2010-05-17,33.37347412109375,1574400
2010-05-18,33.23456954956055,1778300
2010-05-19,33.192893981933594,1470300
2010-05-20,32.387210845947266,2696500
2010-05-21,32.562049865722656,3236400
2010-05-24,32.63897705078125,2141300
2010-05-25,32.2193717956543,1378200
2010-05-26,32.10047149658203,1245400
2010-05-27,33.07258605957031,1638700
2010-05-28,32.729888916015625,2066600
2010-06-01,33.56910705566406,3194800
2010-06-02,34.058677673339844,1877400
2010-06-03,34.55521774291992,1939600
2010-06-04,33.771934509277344,1836900
2010-06-07,34.01670455932617,1794500
2010-06-08,35.29652404785156,3754800
2010-06-09,35.772098541259766,2927300
2010-06-10,36.19869613647461,1709600
2010-06-11,35.50632858276367,2172100
2010-06-14,35.583255767822266,2554700
2010-06-15,35.00279998779297,4260200
2010-06-16,34.89091110229492,3473100
2010-06-17,35.275550842285156,3115300
2010-06-18,35.12169647216797,2497200
2010-06-21,34.49226760864258,2318300
2010-06-22,34.38037872314453,1309300
2010-06-23,34.506248474121094,1049900
2010-06-24,34.54822540283203,1346400
2010-06-25,33.834861755371094,2613500
2010-06-28,34.27546310424805,895500
2010-06-29,33.72998046875,1298300
2010-06-30,33.5201530456543,1959500
2010-07-01,33.345314025878906,2095700
2010-07-02,33.715972900390625,2598200
2010-07-06,34.54822540283203,2915400
2010-07-07,34.953834533691406,1923900
2010-07-08,35.275550842285156,1234300
2010-07-09,35.471370697021484,1127600
2010-07-12,35.45038604736328,1426800
2010-07-13,35.828041076660156,1825100
2010-07-14,35.93295669555664,1440400
2010-07-15,36.09379959106445,1245200
2010-07-16,35.53431701660156,1309500
2010-07-19,35.35248565673828,1151700
2010-07-20,34.93286895751953,2965000
2010-07-21,34.84194564819336,2921300
2010-07-22,33.39427947998047,3972400
2010-07-23,33.01661682128906,2942900
2010-07-26,33.27538299560547,1993400
2010-07-27,32.8907356262207,1930700
2010-07-28,32.45713806152344,1704100
2010-07-29,32.394195556640625,2887300
2010-07-30,32.86976623535156,2451100
2010-08-02,32.54106140136719,1592600
2010-08-03,32.338253021240234,1252100
2010-08-04,32.28928756713867,1459100
2010-08-05,32.26831817626953,1406300
2010-08-06,32.296302795410156,974000
2010-08-09,32.35923385620117,1459400
2010-08-10,32.40818786621094,1343700
2010-08-11,32.240333557128906,1507200
2010-08-12,32.1983757019043,1737300
2010-08-13,32.4151725769043,1209000
2010-08-16,32.4151725769043,1080800
2010-08-17,32.76485061645508,1662500
2010-08-18,33.3243522644043,1643800
2010-08-19,32.97466278076172,1625500
2010-08-20,33.387290954589844,2005200
2010-08-23,33.450660705566406,1149200
2010-08-24,32.95075607299805,1505400
2010-08-25,32.676170349121094,2469500
2010-08-26,32.73250198364258,1173200
2010-08-27,33.15494155883789,1205400
2010-08-30,32.23260498046875,1573800
2010-08-31,32.71841812133789,1496000
2010-09-01,33.21127700805664,1119600
2010-09-02,33.08454895019531,1274400
2010-09-03,33.190128326416016,764700
2010-09-07,32.69025421142578,1501000
2010-09-08,32.69025421142578,1199700
2010-09-09,32.619850158691406,1114100
2010-09-10,32.34526062011719,2048100
2010-09-13,32.211483001708984,1597000
2010-09-14,32.02842712402344,1691200
2010-09-15,32.16923904418945,1867000
2010-09-16,33.27462387084961,3633000
2010-09-17,33.35206604003906,3118500
2010-09-20,33.88719177246094,1465600
2010-09-21,33.76749038696289,1645000
2010-09-22,33.661869049072266,1544100
2010-09-23,33.485862731933594,1127600
2010-09-24,33.8801383972168,1506600
2010-09-27,33.380252838134766,1014300
2010-09-28,33.542179107666016,975900
2010-09-29,33.64780807495117,815100
2010-09-30,33.5069694519043,1180300
2010-10-01,33.64780807495117,835400
2010-10-04,33.5351448059082,911500
2010-10-05,33.86606216430664,1204900
2010-10-06,33.91535186767578,1302400
2010-10-07,33.71116256713867,1001000
2010-10-08,34.32371520996094,1625300
2010-10-11,34.682796478271484,1599100
2010-10-12,35.14044189453125,1754700
2010-10-13,35.738914489746094,1974200
2010-10-14,35.80929946899414,1614800
2010-10-15,36.34440994262695,2153100
2010-10-18,36.14022445678711,1121500
2010-10-19,35.89379119873047,1494300
2010-10-20,35.9782829284668,1255300
2010-10-21,34.72503662109375,2846000
2010-10-22,35.14044189453125,970600
2010-10-25,34.922176361083984,1234200
2010-10-26,34.78841018676758,1010300
2010-10-27,34.43636703491211,1116400
2010-10-28,34.75320053100586,1210000
2010-10-29,34.84473419189453,744000
2010-11-01,34.591251373291016,685200
2010-11-02,34.44338607788086,869800
2010-11-03,34.63350296020508,932500
2010-11-04,34.40114974975586,1311400
2010-11-05,34.14064407348633,1327300
2010-11-08,34.11952590942383,842200
2010-11-09,33.908287048339844,1107500
2010-11-10,33.73932647705078,994700
2010-11-11,33.781578063964844,986100
2010-11-12,33.47881317138672,787100
2010-11-15,33.091590881347656,1388700
2010-11-16,32.669124603271484,2169700
2010-11-17,32.55647277832031,1591900
2010-11-18,32.774749755859375,1313300
2010-11-19,32.75361251831055,1347900
2010-11-22,33.051368713378906,1055900
2010-11-23,33.108089447021484,1630300
2010-11-24,33.412940979003906,948400
2010-11-26,33.47675323486328,687900
2010-11-29,33.10099792480469,1045900
2010-11-30,33.178993225097656,1056600
2010-12-01,33.483829498291016,935400
2010-12-02,33.54054260253906,1368200
2010-12-03,33.143550872802734,1006100
2010-12-06,32.916664123535156,1224800
2010-12-07,32.59055709838867,1702300
2010-12-08,32.53382873535156,1448300
2010-12-09,33.37749099731445,1572200
2010-12-10,33.60436248779297,905900
2010-12-13,33.39167785644531,1359300
2010-12-14,33.78160858154297,1524100
2010-12-15,33.80995559692383,1185600
2010-12-16,34.072265625,1017400
2010-12-17,34.24240493774414,1698800
2010-12-20,33.71778869628906,930700
2010-12-21,33.72488021850586,606200
2010-12-22,34.02263641357422,739800
2010-12-23,34.00846862792969,498400
2010-12-27,33.83122634887695,514600
2010-12-28,33.59018325805664,484800
2010-12-29,33.59018325805664,701600
2010-12-30,33.512203216552734,588400
2010-12-31,33.427120208740234,568200
2011-01-03,33.18608093261719,875200
2011-01-04,32.874141693115234,1428700
2011-01-05,33.051368713378906,966500
2011-01-06,33.98009490966797,2310500
2011-01-07,34.12897872924805,1061200
2011-01-10,34.2495231628418,939400
2011-01-11,34.28495407104492,789700
2011-01-12,34.58981704711914,996100
2011-01-13,35.31293869018555,2028500
2011-01-14,35.12860107421875,945900
2011-01-18,35.234947204589844,1173000
2011-01-19,34.88047409057617,1087500
2011-01-20,34.87337875366211,1152900
2011-01-21,35.01518630981445,740600
2011-01-24,34.58981704711914,910700
2011-01-25,35.16404724121094,1103700
2011-01-26,34.39840316772461,1004100
2011-01-27,33.90922546386719,1560700
2011-01-28,33.34914016723633,1149100
2011-01-31,33.10099792480469,1031700
