Date,Close,Volume
2010-01-04,11.776755332946777,597100
2010-01-05,11.620378494262695,558600
2010-01-06,11.685084342956543,491200
2010-01-07,11.609590530395508,266800
2010-01-08,11.712042808532715,397500
2010-01-11,11.889986991882324,640600
2010-01-12,11.830673217773438,602000
2010-01-13,11.943912506103516,289800
2010-01-14,11.960092544555664,362600
2010-01-15,11.992447853088379,1115100
2010-01-19,12.148819923400879,556900
2010-01-20,12.094895362854004,572400
2010-01-21,11.889986991882324,739400
2010-01-22,11.625767707824707,802100
2010-01-25,11.647333145141602,640600
2010-01-26,11.641947746276855,848800
2010-01-27,11.539490699768066,765400
2010-01-28,11.474787712097168,1154400
2010-01-29,11.501745223999023,1967900
2010-02-01,11.593419075012207,686000
2010-02-02,11.65811824798584,610200
2010-02-03,11.5556640625,541500
2010-02-04,11.323797225952148,550500
2010-02-05,11.291449546813965,889100
2010-02-08,11.21595287322998,474700
2010-02-09,11.350764274597168,817200
2010-02-10,11.334582328796387,586200
2010-02-11,11.388503074645996,473400
2010-02-12,11.44243049621582,698200
2010-02-16,11.647333145141602,582800
2010-02-17,11.679693222045898,567000
2010-02-18,11.733617782592773,802100
2010-02-19,11.960092544555664,517600
2010-02-22,11.94930362701416,330000
2010-02-23,11.879207611083984,608800
2010-02-24,11.943912506103516,469000
2010-02-25,11.884598731994629,1102700
2010-02-26,11.539490699768066,1900800
2010-03-01,11.561062812805176,754100
2010-03-02,11.787540435791016,1765200
2010-03-03,11.906167984008789,948000
2010-03-04,11.943912506103516,1022000
2010-03-05,11.938446044921875,949500
2010-03-08,11.99312973022461,788800
2010-03-09,11.900166511535645,724600
2010-03-10,12.009539604187012,841300
2010-03-11,12.053289413452148,595300
2010-03-12,12.069695472717285,651000
2010-03-15,12.118914604187012,1063000
2010-03-16,12.272042274475098,770800
2010-03-17,12.288448333740234,515900
2010-03-18,12.266570091247559,487900
2010-03-19,12.233758926391602,1077600
2010-03-22,12.200948715209961,517600
2010-03-23,12.239225387573242,671600
2010-03-24,12.031412124633789,670200
2010-03-25,11.938446044921875,756600
2010-03-26,12.009539604187012,472500
2010-03-29,12.135324478149414,717700
2010-03-30,12.244695663452148,639100
2010-03-31,12.195481300354004,548300
2010-04-01,12.354071617126465,471200
2010-04-05,12.425172805786133,552000
2010-04-06,12.6165771484375,619100
2010-04-07,12.52907943725586,748100
2010-04-08,12.386883735656738,599600
2010-04-09,12.354071617126465,856300
2010-04-12,12.463451385498047,756100
2010-04-13,12.496265411376953,804400
2010-04-14,12.44157600402832,582300
2010-04-15,12.40329647064209,660500
2010-04-16,12.354071617126465,851100
2010-04-19,12.381423950195312,576800
