Date,Close,Volume
2010-01-04,21.21049690246582,791400
2010-01-05,21.412296295166016,235700
2010-01-06,21.56257438659668,337100
2010-01-07,21.841663360595703,346100
2010-01-08,22.090686798095703,238600
2010-01-11,22.094982147216797,193400
2010-01-12,21.588336944580078,270900
2010-01-13,21.66132926940918,378500
2010-01-14,21.794429779052734,340500
2010-01-15,21.63127326965332,336000
2010-01-19,21.648452758789062,325800
2010-01-20,21.790136337280273,455000
2010-01-21,21.498172760009766,355700
2010-01-22,21.060222625732422,446000
2010-01-25,20.93140983581543,345300
2010-01-26,20.94000244140625,233000
2010-01-27,21.03445816040039,338300
2010-01-28,20.94858741760254,244200
2010-01-29,20.725313186645508,317800
2010-02-01,20.798307418823242,230900
2010-02-02,21.257726669311523,285600
2010-02-03,21.31354331970215,253200
2010-02-04,20.480579376220703,177900
2010-02-05,20.43764305114746,209700
2010-02-08,20.394712448120117,201000
2010-02-09,20.759666442871094,297400
2010-02-10,20.575040817260742,333200
2010-02-11,20.58792495727539,419300
2010-02-12,20.622270584106445,317700
2010-02-16,20.854127883911133,182500
2010-02-17,20.763961791992188,192900
2010-02-18,21.120332717895508,193900
2010-02-19,21.167560577392578,194200
2010-02-22,21.21049690246582,251000
2010-02-23,21.03875160217285,208400
2010-02-24,21.21049690246582,146200
2010-02-25,21.292076110839844,270200
2010-02-26,21.56257438659668,528300
2010-03-01,22.584455490112305,397200
2010-03-02,22.70038604736328,220500
2010-03-03,22.631685256958008,167800
2010-03-04,22.610218048095703,137800
2010-03-05,22.691791534423828,390500
2010-03-08,22.29248809814453,368700
2010-03-09,22.54581069946289,263200
2010-03-10,22.5887508392334,212200
2010-03-11,22.687501907348633,280200
2010-03-12,22.584455490112305,323200
2010-03-15,22.51576042175293,188800
2010-03-16,22.434179306030273,170500
2010-03-17,22.481412887573242,70800
2010-03-18,22.42129898071289,102400
2010-03-19,22.50287628173828,191200
2010-03-22,22.44277000427246,77500
2010-03-23,22.38694953918457,181500
2010-03-24,22.37836265563965,187200
2010-03-25,22.41700553894043,259900
2010-03-26,22.567279815673828,303900
2010-03-29,22.949417114257812,403700
2010-03-30,23.086811065673828,451100
2010-03-31,22.773378372192383,352500
2010-04-01,22.661741256713867,357600
2010-04-05,23.443180084228516,675300
2010-04-06,23.55052375793457,704600
2010-04-07,23.361600875854492,272800
2010-04-08,23.443180084228516,236500
2010-04-09,23.48611831665039,201200
2010-04-12,23.507585525512695,151400
2010-04-13,23.27143669128418,218800
2010-04-14,23.43888282775879,171200
2010-04-15,23.38736343383789,155100
2010-04-16,23.151214599609375,253700
2010-04-19,22.996646881103516,147200
2010-04-20,23.39165496826172,175500
2010-04-21,23.546228408813477,150100
2010-04-22,24.41353988647461,477500
2010-04-23,24.34913444519043,192900
2010-04-26,24.20315170288086,177000
2010-04-27,23.63639259338379,189000
2010-04-28,23.683626174926758,161100
2010-04-29,23.859661102294922,318000
2010-04-30,23.730854034423828,272900
2010-05-03,24.2976131439209,221300
2010-05-04,23.421710968017578,343300
2010-05-05,22.859249114990234,506600
2010-05-06,22.558692932128906,753300
2010-05-07,21.83307456970215,612100
2010-05-10,23.228498458862305,816700
2010-05-11,23.533349990844727,950000
2010-05-12,24.07863426208496,438000
2010-05-13,24.276145935058594,390100
2010-05-14,23.833898544311523,337700
2010-05-17,23.722267150878906,407800
2010-05-18,23.19415283203125,517200
2010-05-19,22.992347717285156,614700
2010-05-20,22.249555587768555,833800
2010-05-21,22.70038604736328,303700
2010-05-24,22.27102279663086,259700
2010-05-25,22.21091079711914,591200
2010-05-26,22.047754287719727,471900
2010-05-27,22.803430557250977,355600
2010-05-28,22.653152465820312,188000
2010-06-01,21.854541778564453,512300
2010-06-02,22.176563262939453,704300
2010-06-03,22.2667293548584,293200
2010-06-04,21.41659164428711,368200
2010-06-07,20.974346160888672,460000
2010-06-08,21.253433227539062,502200
2010-06-09,21.648452758789062,754500
2010-06-10,22.15509033203125,368700
2010-06-11,22.206615447998047,366300
2010-06-14,22.44277000427246,466500
2010-06-15,22.889305114746094,354100
2010-06-16,22.988059997558594,441400
2010-06-17,22.820606231689453,233900
2010-06-18,22.915063858032227,203000
2010-06-21,22.859249114990234,170500
2010-06-22,22.41271209716797,264200
2010-06-23,22.786256790161133,368100
2010-06-24,22.670324325561523,356900
2010-06-25,22.876422882080078,674000
2010-06-28,23.013816833496094,343800
2010-06-29,22.27102279663086,377400
2010-06-30,21.91036033630371,368300
2010-07-01,21.691381454467773,540800
2010-07-02,21.575456619262695,203000
2010-07-06,21.579748153686523,155600
2010-07-07,22.004817962646484,450000
2010-07-08,22.27102279663086,338300
2010-07-09,22.434179306030273,187400
2010-07-12,21.918947219848633,329200
2010-07-13,22.172269821166992,340200
2010-07-14,22.39124298095703,526400
2010-07-15,22.41271209716797,379000
2010-07-16,21.515344619750977,429100
2010-07-19,21.498172760009766,208200
2010-07-20,21.72144317626953,296800
2010-07-21,21.63127326965332,303500
2010-07-22,22.232378005981445,463800
2010-07-23,22.803430557250977,268300
2010-07-26,23.361600875854492,349700
2010-07-27,23.318666458129883,322000
2010-07-28,23.142627716064453,226400
2010-07-29,23.202739715576172,369700
2010-07-30,23.25855255126953,450900
2010-08-02,23.52046775817871,647000
2010-08-03,23.726560592651367,330000
2010-08-04,24.13016128540039,323300
2010-08-05,23.81243133544922,191800
2010-08-06,23.889719009399414,405600
2010-08-09,24.32337760925293,519600
2010-08-10,24.495119094848633,852900
2010-08-11,24.151628494262695,438200
2010-08-12,24.173097610473633,364400
2010-08-13,24.057167053222656,356900
2010-08-16,24.044288635253906,377500
2010-08-17,24.404953002929688,481100
2010-08-18,24.77849769592285,439300
2010-08-19,24.761320114135742,596700
2010-08-20,24.623929977416992,263600
2010-08-23,24.18597984313965,462700
2010-08-24,23.971296310424805,856100
2010-08-25,23.786672592163086,1011900
2010-08-26,24.482236862182617,531200
2010-08-27,25.083345413208008,323000
2010-08-30,25.074764251708984,438100
2010-08-31,24.85578155517578,781000
2010-09-01,25.54276466369629,548600
2010-09-02,26.29844093322754,669300
2010-09-03,26.371435165405273,496600
2010-09-07,25.90772247314453,361000
2010-09-08,26.19539451599121,270300
2010-09-09,26.165332794189453,267400
2010-09-10,26.169631958007812,269200
2010-09-13,26.66339874267578,285100
2010-09-14,26.405780792236328,174900
2010-09-15,26.577524185180664,255100
2010-09-16,26.620464324951172,301600
2010-09-17,27.114229202270508,454000
2010-09-20,27.29026222229004,278500
2010-09-21,26.822263717651367,362000
2010-09-22,26.577524185180664,167400
2010-09-23,26.238327026367188,204200
2010-09-24,26.723514556884766,131900
2010-09-27,26.483064651489258,677000
2010-09-28,26.538881301879883,494700
2010-09-29,27.075586318969727,355100
2010-09-30,26.64192771911621,440200
2010-10-01,26.616168975830078,252700
2010-10-04,26.191099166870117,186100
2010-10-05,26.71062660217285,453500
