Date,Close,Volume
2010-01-04,10.626524925231934,36415700
2010-01-05,11.681509017944336,66116600
2010-01-06,11.5728120803833,31210700
2010-01-07,11.828564643859863,29376100
2010-01-08,11.5728120803833,18760500
2010-01-11,11.73904800415039,22028000
2010-01-12,11.726263999938965,34472600
2010-01-13,11.694296836853027,25562200
2010-01-14,11.924469947814941,32126200
2010-01-15,11.764627456665039,19672900
2010-01-19,11.905292510986328,18572100
2010-01-20,11.432147979736328,25002000
2010-01-21,10.882282257080078,29746200
2010-01-22,10.409137725830078,36811100
2010-01-25,10.351595878601074,28101300
2010-01-26,10.364381790161133,28934500
2010-01-27,10.383560180664062,18153500
2010-01-28,10.140593528747559,22569200
2010-01-29,9.910418510437012,30200400
2010-02-01,10.939823150634766,36443500
2010-02-02,10.837522506713867,31679700
2010-02-03,10.562591552734375,15652300
2010-02-04,9.827298164367676,32569900
2010-02-05,10.04468822479248,29592300
2010-02-08,9.935993194580078,21102400
2010-02-09,10.15977668762207,20931300
2010-02-10,10.1278076171875,15124700
2010-02-11,10.786373138427734,27332000
2010-02-12,10.748008728027344,23036600
2010-02-16,11.227545738220215,21864600
2010-02-17,11.163606643676758,23050900
2010-02-18,10.172565460205078,53185900
2010-02-19,10.383560180664062,28488600
2010-02-22,10.562591552734375,19226400
2010-02-23,10.287653923034668,23120700
2010-02-24,10.287653923034668,17605200
2010-02-25,10.357986450195312,20621600
2010-02-26,10.632922172546387,24100500
2010-03-01,10.927034378051758,22198700
2010-03-02,10.939823150634766,20437200
2010-03-03,10.97818660736084,19647300
2010-03-04,10.984580993652344,18190400
2010-03-05,11.425753593444824,25164200
2010-03-08,11.790203094482422,28276300
2010-03-09,12.052350997924805,41037700
2010-03-10,12.615002632141113,42071300
2010-03-11,12.365646362304688,25767300
2010-03-12,12.525491714477539,25320700
2010-03-15,11.950048446655273,34005700
2010-03-16,12.82600212097168,42332200
2010-03-17,12.685335159301758,36219800
2010-03-18,12.32728385925293,22973100
2010-03-19,12.467947006225586,23020300
2010-03-22,13.701956748962402,74328000
2010-03-23,13.714739799499512,46784600
2010-03-24,14.002459526062012,55172400
2010-03-25,13.3822660446167,43210800
2010-03-26,13.996068000793457,53852400
2010-03-29,13.976884841918945,29358100
2010-03-30,13.561287879943848,36316400
2010-03-31,13.52292537689209,40794200
2010-04-01,13.618836402893066,34438000
2010-04-05,14.935961723327637,58182900
2010-04-06,14.980719566345215,46346100
2010-04-07,14.661027908325195,38588600
2010-04-08,15.49222469329834,64044300
2010-04-09,15.421895027160645,35189600
2010-04-12,15.48582935333252,38662600
2010-04-13,15.594525337219238,28419200
2010-04-14,15.34516429901123,41134000
2010-04-15,15.166138648986816,33483900
2010-04-16,14.64184856414795,43909100
2010-04-19,14.558728218078613,33587500
2010-04-20,15.377132415771484,31848500
2010-04-21,15.159740447998047,23517800
2010-04-22,15.620100975036621,26882800
2010-04-23,16.061275482177734,41221500
2010-04-26,16.751806259155273,40524300
2010-04-27,15.786338806152344,44972600
2010-04-28,16.08045196533203,33757000
2010-04-29,16.655895233154297,28379000
2010-04-30,15.895036697387695,35608400
2010-05-03,16.400142669677734,32499200
2010-05-04,15.262041091918945,50612900
2010-05-05,14.90399169921875,49651400
2010-05-06,13.842619895935059,74236000
2010-05-07,13.548498153686523,74402900
2010-05-10,14.865632057189941,43415700
2010-05-11,15.095806121826172,42743800
2010-05-12,15.357951164245605,30875600
2010-05-13,15.600915908813477,39484900
2010-05-14,14.980719566345215,33809100
2010-05-17,14.386091232299805,44442200
2010-05-18,14.213456153869629,42395100
2010-05-19,13.906553268432617,47117000
2010-05-20,12.691728591918945,48869100
2010-05-21,13.427019119262695,59260900
2010-05-24,13.356683731079102,35999200
2010-05-25,13.663591384887695,48648500
2010-05-26,13.842619895935059,45458100
2010-05-27,15.236467361450195,43608500
2010-05-28,15.012686729431152,49908300
2010-06-01,14.718568801879883,35562500
2010-06-02,15.505008697509766,33284600
2010-06-03,15.939787864685059,43436100
2010-06-04,15.505008697509766,58190200
2010-06-07,14.526758193969727,45624300
2010-06-08,15.319584846496582,51287800
2010-06-09,15.428284645080566,56960300
2010-06-10,15.946185111999512,35292200
2010-06-11,16.444900512695312,36452000
2010-06-14,16.617536544799805,52471600
