Date,Close,Volume
2010-01-04,19.343523025512695,873500
2010-01-05,19.08128547668457,1432200
2010-01-06,19.28058433532715,961100
2010-01-07,19.24387550354004,686000
2010-01-08,19.364500045776367,614000
2010-01-11,19.6792049407959,719200
2010-01-12,19.642488479614258,790000
2010-01-13,19.747394561767578,737100
2010-01-14,19.789350509643555,375300
2010-01-15,19.47465705871582,970500
2010-01-19,19.6896915435791,831100
2010-01-20,19.574298858642578,1911400
2010-01-21,19.312053680419922,699100
2010-01-22,18.87672233581543,885300
2010-01-25,19.091764450073242,784700
2010-01-26,19.3697566986084,1154000
2010-01-27,19.18093490600586,2482100
2010-01-28,19.199560165405273,1181300
2010-01-29,19.061201095581055,1064500
2010-02-01,19.199560165405273,665000
2010-02-02,19.31130599975586,592300
2010-02-03,19.316631317138672,870900
2010-02-04,18.85898780822754,770500
2010-02-05,18.821741104125977,885400
2010-02-08,18.502452850341797,557300
2010-02-09,18.709983825683594,1154700
2010-02-10,18.640810012817383,1057000
2010-02-11,18.811092376708984,716800
2010-02-12,18.784486770629883,1151000
2010-02-16,19.353872299194336,976500
2010-02-17,19.50287628173828,857300
2010-02-18,19.630590438842773,684900
2010-02-19,19.886011123657227,1134600
2010-02-22,19.81151008605957,955200
2010-02-23,19.795549392700195,728200
2010-02-24,20.029685974121094,1303500
2010-02-25,19.99244499206543,1174300
2010-02-26,19.375158309936523,2290300
2010-03-01,19.492225646972656,1901200
2010-03-02,19.870046615600586,1893800
2010-03-03,19.987125396728516,1213500
2010-03-04,20.061620712280273,688500
2010-03-05,20.215932846069336,678200
2010-03-08,20.146760940551758,686000
2010-03-09,20.03502082824707,2269400
2010-03-10,19.907304763793945,952500
2010-03-11,19.949872970581055,1151000
2010-03-12,19.86473274230957,723500
2010-03-15,19.886011123657227,1015900
2010-03-16,20.072263717651367,539800
2010-03-17,20.173357009887695,672600
2010-03-18,20.189332962036133,734300
2010-03-19,20.098875045776367,1087900
2010-03-22,20.09354591369629,812100
2010-03-23,20.130800247192383,720800
2010-03-24,19.923263549804688,904500
2010-03-25,19.83812141418457,851100
2010-03-26,19.98179817199707,1572600
2010-03-29,20.338335037231445,721300
2010-03-30,20.269155502319336,807600
2010-03-31,20.07758903503418,784700
2010-04-01,20.279796600341797,761100
2010-04-05,20.444765090942383,760100
2010-04-06,20.790651321411133,761300
2010-04-07,20.535228729248047,991900
2010-04-08,20.492656707763672,1483000
2010-04-09,20.22126007080078,5946600
2010-04-12,20.168048858642578,2122300
2010-04-13,20.194650650024414,1523600
2010-04-14,20.253189086914062,1087600
2010-04-15,20.242544174194336,883700
2010-04-16,19.965837478637695,1372200
2010-04-19,19.949872970581055,789400
2010-04-20,20.24787139892578,882100
2010-04-21,20.380903244018555,1283200
2010-04-22,20.40219497680664,976200
2010-04-23,20.450084686279297,834100
2010-04-26,20.306400299072266,564800
2010-04-27,19.74233055114746,1077600
2010-04-28,20.10419273376465,1149900
2010-04-29,20.29037094116211,880100
2010-04-30,20.15005874633789,1366800
2010-05-03,20.597957611083984,1242900
2010-05-04,20.133872985839844,1126700
2010-05-05,20.09609031677246,1185700
2010-05-06,19.39997100830078,2184800
2010-05-07,18.962860107421875,2443300
2010-05-10,19.15713119506836,2904800
2010-05-11,19.265052795410156,1527100
2010-05-12,19.658998489379883,1160000
2010-05-13,19.65359115600586,1055900
2010-05-14,19.51868438720703,1032000
2010-05-17,19.648195266723633,934800
2010-05-18,19.60502815246582,1430700
2010-05-19,19.58884620666504,1813400
2010-05-20,18.941272735595703,1869100
2010-05-21,18.97903823852539,1577300
2010-05-24,18.87651252746582,957200
2010-05-25,18.61749267578125,1434500
2010-05-26,18.61749267578125,1158400
2010-05-27,18.968252182006836,1181800
2010-05-28,18.94666862487793,762600
2010-06-01,18.736207962036133,1302900
2010-06-02,19.173316955566406,1728300
2010-06-03,19.39997100830078,901100
2010-06-04,18.746994018554688,1303500
2010-06-07,18.76319122314453,1702700
2010-06-08,19.227283477783203,2044200
2010-06-09,18.827945709228516,1648000
2010-06-10,19.238073348999023,1042800
2010-06-11,19.24346923828125,799900
2010-06-14,19.302833557128906,842400
2010-06-15,19.65359115600586,1241700
2010-06-16,19.761520385742188,732600
2010-06-17,20.12308120727539,976100
2010-06-18,20.306554794311523,1304000
2010-06-21,20.214815139770508,806600
2010-06-22,19.81007957458496,757300
2010-06-23,19.502492904663086,902400
2010-06-24,19.81007957458496,1154900
2010-06-25,19.750728607177734,935700
2010-06-28,19.93421173095703,699200
2010-06-29,19.788496017456055,1736800
2010-06-30,19.621212005615234,1020800
2010-07-01,19.51868438720703,1140500
2010-07-02,19.556461334228516,767700
2010-07-06,19.82628059387207,2087400
2010-07-07,20.409088134765625,1217900
2010-07-08,20.592561721801758,1166000
2010-07-09,20.58716583251953,736400
2010-07-12,20.70588493347168,517100
2010-07-13,20.813812255859375,719800
2010-07-14,20.8731689453125,746900
2010-07-15,20.829998016357422,981400
2010-07-16,20.41987419128418,824300
2010-07-19,20.630334854125977,809400
2010-07-20,20.630334854125977,1052300
2010-07-21,20.46304702758789,845200
2010-07-22,20.916343688964844,1240700
2010-07-23,21.067447662353516,1235000
2010-07-26,21.36963653564453,1367200
2010-07-27,21.639461517333984,1214900
2010-07-28,21.445186614990234,1487600
2010-07-29,20.922937393188477,1651400
2010-07-30,20.829965591430664,1551200
2010-08-02,21.065114974975586,1155000
2010-08-03,21.360429763793945,1657600
2010-08-04,21.590110778808594,1180100
2010-08-05,21.666662216186523,1097900
2010-08-06,21.513545989990234,893600
2010-08-09,21.60650062561035,1038200
2010-08-10,21.765106201171875,1400700
2010-08-11,21.354965209960938,1652500
2010-08-12,21.519018173217773,1652800
2010-08-13,21.601045608520508,720900
2010-08-16,21.557294845581055,898000
2010-08-17,22.011194229125977,936800
2010-08-18,21.732288360595703,906700
2010-08-19,21.458866119384766,761700
2010-08-20,21.48073387145996,510900
2010-08-23,21.737754821777344,2044300
2010-08-24,21.86353302001953,1131600
2010-08-25,21.83619499206543,1443200
2010-08-26,21.666662216186523,718400
2010-08-27,22.060415267944336,768100
2010-08-30,21.726825714111328,478200
2010-08-31,21.79244613647461,780200
2010-09-01,22.366647720336914,837900
2010-09-02,22.29009437561035,1035500
2010-09-03,22.44321632385254,414100
2010-09-07,22.328378677368164,479200
2010-09-08,21.978378295898438,982200
2010-09-09,22.213523864746094,702300
2010-09-10,22.175249099731445,524300
2010-09-13,22.51430320739746,1050200
2010-09-14,22.54711151123047,684200
2010-09-15,22.44321632385254,833400
2010-09-16,22.14244270324707,899900
2010-09-17,22.07134437561035,1156400
2010-09-20,22.39399528503418,510000
2010-09-21,22.32290267944336,854400
2010-09-22,22.377593994140625,579000
2010-09-23,22.060415267944336,578600
2010-09-24,22.54711151123047,767300
2010-09-27,22.68930435180664,601600
2010-09-28,22.798673629760742,582600
2010-09-29,22.612747192382812,624500
2010-09-30,22.568986892700195,847600
2010-10-01,22.776803970336914,707400
2010-10-04,22.563520431518555,689500
2010-10-05,22.782264709472656,957400
2010-10-06,22.656484603881836,541800
2010-10-07,22.519773483276367,881400
2010-10-08,22.563520431518555,605600
2010-10-11,22.536178588867188,712100
2010-10-12,22.437747955322266,880200
2010-10-13,22.558055877685547,603600
2010-10-14,22.612747192382812,694400
2010-10-15,22.782264709472656,628000
2010-10-18,22.89710807800293,1332500
2010-10-19,22.853361129760742,996800
2010-10-20,23.170528411865234,1006500
2010-10-21,23.077577590942383,1793200
2010-10-22,23.066635131835938,1737700
2010-10-25,22.979141235351562,1502900
2010-10-26,22.91350746154785,463400
2010-10-27,22.842426300048828,816700
2010-10-28,22.762117385864258,832900
2010-10-29,22.79534912109375,1353000
2010-11-01,22.706735610961914,732300
2010-11-02,23.27163314819336,747100
2010-11-03,23.144258499145508,1033000
2010-11-04,23.4045467376709,610900
2010-11-05,23.338090896606445,488400
2010-11-08,23.11656951904297,629100
2010-11-09,23.011333465576172,961700
2010-11-10,22.911657333374023,1046300
