Date,Close,Volume
2010-01-04,18.930370330810547,1354400
2010-01-05,19.066482543945312,1044500
2010-01-06,19.09369659423828,1384300
2010-01-07,19.24069595336914,985400
2010-01-08,19.208038330078125,1042700
2010-01-11,19.496593475341797,1167400
2010-01-12,19.13726234436035,1014300
2010-01-13,19.692590713500977,953000
2010-01-14,19.600040435791016,924300
2010-01-15,19.83414649963379,1859900
2010-01-19,20.487485885620117,1942300
2010-01-20,19.98658561706543,1582200
2010-01-21,19.485694885253906,1920900
2010-01-22,18.94125747680664,1397700
2010-01-25,18.67447853088379,1644500
2010-01-26,18.60370635986328,966700
2010-01-27,18.64181137084961,1379200
2010-01-28,18.369590759277344,695300
2010-01-29,18.233478546142578,1036000
2010-02-01,18.66358757019043,659300
2010-02-02,18.6799259185791,1119300
2010-02-03,18.33147621154785,1104200
2010-02-04,17.77614402770996,2595100
2010-02-05,18.429481506347656,2034300
2010-02-08,18.05925178527832,1860100
2010-02-09,17.72714614868164,2316700
2010-02-10,17.71625518798828,717500
2010-02-11,17.781585693359375,837400
2010-02-12,18.0041561126709,1107100
2010-02-16,18.578516006469727,947000
2010-02-17,18.600608825683594,520000
2010-02-18,18.876750946044922,1178900
2010-02-19,18.937503814697266,674600
2010-02-22,18.733152389526367,697300
2010-02-23,18.517770767211914,1055400
2010-02-24,18.90436363220215,774500
2010-02-25,18.998252868652344,685000
2010-02-26,19.14736557006836,1198600
2010-03-01,19.50634002685547,1172000
2010-03-02,19.533954620361328,861000
2010-03-03,19.500818252563477,554400
2010-03-04,19.578136444091797,564600
2010-03-05,20.097270965576172,970600
2010-03-08,20.312658309936523,635100
2010-03-09,20.456253051757812,1593400
2010-03-10,20.329235076904297,1062500
2010-03-11,20.3734130859375,943700
2010-03-12,20.748958587646484,895800
2010-03-15,20.660598754882812,726100
2010-03-16,21.356454849243164,952600
2010-03-17,21.743053436279297,1373100
2010-03-18,21.533193588256836,763000
2010-03-19,21.163162231445312,888500
2010-03-22,21.477962493896484,663800
2010-03-23,21.411691665649414,503400
2010-03-24,21.417221069335938,621500
2010-03-25,21.56632423400879,787600
2010-03-26,21.317806243896484,821000
2010-03-29,21.152122497558594,759800
2010-03-30,20.920164108276367,777000
2010-03-31,20.693742752075195,868300
2010-04-01,20.68820571899414,647600
2010-04-05,21.107940673828125,718300
2010-04-06,21.56632423400879,848500
2010-04-07,21.052711486816406,1051100
2010-04-08,20.95330238342285,722700
2010-04-09,21.152122497558594,1121400
2010-04-12,20.898080825805664,651300
2010-04-13,21.82590103149414,1846200
2010-04-14,21.8093318939209,1111200
2010-04-15,21.57737159729004,1246300
2010-04-16,21.196298599243164,1684100
2010-04-19,21.04718780517578,917100
2010-04-20,21.290191650390625,747300
2010-04-21,21.7872371673584,1708500
2010-04-22,22.013669967651367,648100
2010-04-23,22.306373596191406,1051800
2010-04-26,22.433401107788086,805700
2010-04-27,21.765151977539062,1159800
2010-04-28,21.831418991088867,708500
2010-04-29,23.16792106628418,1330700
2010-04-30,22.670875549316406,2581300
2010-05-03,23.173444747924805,1559600
2010-05-04,22.218013763427734,1325800
2010-05-05,21.908733367919922,1496900
2010-05-06,21.89769172668457,3415000
2010-05-07,21.50556755065918,2354500
2010-05-10,23.057470321655273,1802400
2010-05-11,22.85312271118164,1638800
2010-05-12,22.980154037475586,1356600
2010-05-13,22.16830825805664,1704800
2010-05-14,21.190780639648438,1654000
2010-05-17,21.225996017456055,1150200
2010-05-18,20.72287940979004,1361800
2010-05-19,20.594310760498047,1458400
2010-05-20,19.766956329345703,1841300
2010-05-21,20.476905822753906,2245800
2010-05-24,20.04646873474121,1190600
2010-05-25,20.02410316467285,1813900
