Date,Close,Volume
2010-01-04,2.1909141540527344,6582000
2010-01-05,2.167912721633911,13662000
2010-01-06,2.1633944511413574,7416000
2010-01-07,2.1929686069488525,4596000
2010-01-08,2.1917357444763184,2740000
2010-01-11,2.1740732192993164,4920000
2010-01-12,2.1748952865600586,6732000
2010-01-13,2.1888606548309326,6546000
2010-01-14,2.170377254486084,5468000
2010-01-15,2.154358386993408,7092000
2010-01-19,2.171610116958618,14146000
2010-01-20,2.100139856338501,12706000
2010-01-21,2.084531784057617,9180000
2010-01-22,2.058243989944458,7570000
2010-01-25,2.1050684452056885,7954000
2010-01-26,2.0791914463043213,14580000
2010-01-27,2.1449100971221924,16592000
2010-01-28,2.115337371826172,27124000
2010-01-29,2.073030710220337,12964000
2010-02-01,2.1424460411071777,9384000
2010-02-02,2.17366361618042,5544000
2010-02-03,2.141624927520752,6816000
2010-02-04,2.08699631690979,6052000
2010-02-05,2.0783703327178955,6112000
2010-02-08,2.0594754219055176,5080000
2010-02-09,2.109586715698242,5894000
2010-02-10,2.0931572914123535,4416000
2010-02-11,2.1309452056884766,4918000
2010-02-12,2.126016855239868,4686000
2010-02-16,2.153536796569824,3430000
2010-02-17,2.206111431121826,4994000
2010-02-18,2.1863958835601807,4702000
2010-02-19,2.1942012310028076,4586000
2010-02-22,2.1917357444763184,4806000
2010-02-23,2.195432424545288,8208000
2010-02-24,2.2484190464019775,4636000
2010-02-25,2.254990577697754,8276000
2010-02-26,2.247596263885498,8678000
2010-03-01,2.354801893234253,18996000
2010-03-02,2.338782548904419,11250000
2010-03-03,2.3317999839782715,7332000
2010-03-04,2.323585033416748,7408000
2010-03-05,2.360963821411133,10396000
2010-03-08,2.369999408721924,4048000
2010-03-09,2.3576772212982178,6038000
2010-03-10,2.3736958503723145,5884000
2010-03-11,2.3868725299835205,3796000
2010-03-12,2.4004597663879395,3392000
2010-03-15,2.389342784881592,3664000
2010-03-16,2.4819846153259277,13264000
2010-03-17,2.428457498550415,15082000
2010-03-18,2.4535748958587646,4810000
2010-03-19,2.4412221908569336,10246000
2010-03-22,2.483220100402832,6102000
2010-03-23,2.466337203979492,5338000
2010-03-24,2.4198105335235596,4868000
2010-03-25,2.3918120861053467,6080000
2010-03-26,2.3975770473480225,4542000
2010-03-29,2.399223566055298,3626000
2010-03-30,2.4288687705993652,4476000
2010-03-31,2.3901660442352295,4344000
2010-04-01,2.4457504749298096,4134000
2010-04-05,2.5108067989349365,4974000
2010-04-06,2.5313925743103027,4302000
2010-04-07,2.7401480674743652,34018000
2010-04-08,2.737265110015869,10288000
2010-04-09,2.736440420150757,6780000
2010-04-12,2.7298531532287598,4550000
2010-04-13,2.7512636184692383,6580000
2010-04-14,2.7562050819396973,11004000
2010-04-15,2.7566163539886475,3896000
2010-04-16,2.7553813457489014,6514000
2010-04-19,2.8056137561798096,13258000
2010-04-20,2.7969679832458496,7022000
2010-04-21,2.848435401916504,9084000
2010-04-22,2.8768458366394043,12454000
2010-04-23,2.872728109359741,5758000
2010-04-26,2.890432357788086,6092000
2010-04-27,2.7850258350372314,9698000
2010-04-28,2.7599103450775146,7078000
2010-04-29,2.8673763275146484,7558000
2010-04-30,2.7656753063201904,11300000
2010-05-03,2.7969679832458496,4518000
2010-05-04,2.7376761436462402,7702000
2010-05-05,2.7133843898773193,11762000
2010-05-06,2.6376233100891113,12636000
2010-05-07,2.597271680831909,9892000
2010-05-10,2.7492053508758545,7456000
2010-05-11,2.7932615280151367,7744000
2010-05-12,2.8731396198272705,9204000
2010-05-13,2.869014263153076,16482000
2010-05-14,2.8223938941955566,7688000
2010-05-17,2.869014263153076,8558000
2010-05-18,2.754319429397583,11018000
2010-05-19,2.7666971683502197,8180000
2010-05-20,2.689958095550537,10884000
2010-05-21,2.7122373580932617,12214000
2010-05-24,2.7155368328094482,6138000
2010-05-25,2.7225513458251953,6034000
2010-05-26,2.6672661304473877,12462000
2010-05-27,2.8240435123443604,12758000
2010-05-28,2.795576333999634,9234000
2010-06-01,2.734515905380249,10454000
2010-06-02,2.786912202835083,114540000
2010-06-03,2.7889747619628906,16756000
2010-06-04,2.650350332260132,15174000
2010-06-07,2.5777392387390137,8762000
2010-06-08,2.6317849159240723,16034000
2010-06-09,2.650763988494873,10328000
2010-06-10,2.6961464881896973,12540000
2010-06-11,2.7435925006866455,8672000
2010-06-14,2.800527811050415,9392000
2010-06-15,2.8223938941955566,5086000
2010-06-16,2.8063039779663086,5652000
2010-06-17,2.745655059814453,6044000
2010-06-18,2.772059679031372,19412000
2010-06-21,2.7192516326904297,13556000
2010-06-22,2.611982822418213,13966000
2010-06-23,2.656127452850342,14462000
2010-06-24,2.578563690185547,9996000
2010-06-25,2.5595862865448,91256000
2010-06-28,2.6008434295654297,12560000
2010-06-29,2.529881238937378,10818000
2010-06-30,2.5154402256011963,8090000
2010-07-01,2.526581287384033,9322000
2010-07-02,2.5360703468322754,8962000
2010-07-06,2.527818441390991,10230000
2010-07-07,2.6305484771728516,11768000
2010-07-08,2.698622703552246,31934000
2010-07-09,2.7122373580932617,12022000
2010-07-12,2.719663381576538,9212000
2010-07-13,2.779487371444702,9892000
2010-07-14,2.8025906085968018,10734000
2010-07-15,2.8393092155456543,14192000
2010-07-16,2.753906488418579,10794000
2010-07-19,2.8071296215057373,16270000
2010-07-20,2.840959310531616,9454000
2010-07-21,2.775360345840454,14692000
2010-07-22,2.8240435123443604,15678000
2010-07-23,2.876027822494507,13658000
2010-07-26,2.8941807746887207,12564000
2010-07-27,2.8479723930358887,8312000
2010-07-28,2.810429334640503,5238000
2010-07-29,2.862826347351074,10830000
2010-07-30,2.867776393890381,5410000
2010-08-02,2.908621072769165,9404000
2010-08-03,2.857048988342285,6372000
2010-08-04,2.882216215133667,3810000
2010-08-05,2.898719310760498,4276000
2010-08-06,2.90449595451355,4690000
2010-08-09,2.9713315963745117,12586000
2010-08-10,2.93461275100708,6536000
2010-08-11,2.8133163452148438,11408000
2010-08-12,2.848870038986206,7436000
2010-08-13,2.83398699760437,4966000
2010-08-16,2.86210036277771,5818000
2010-08-17,2.865408182144165,8654000
2010-08-18,2.9075767993927,6048000
2010-08-19,2.896414041519165,7530000
2010-08-20,2.927006483078003,4968000
2010-08-23,2.9361021518707275,7700000
2010-08-24,2.8447372913360596,8314000
2010-08-25,2.8112497329711914,17032000
2010-08-26,2.7728018760681152,13874000
2010-08-27,2.837707996368408,10514000
2010-08-30,2.8228256702423096,5736000
2010-08-31,2.810422897338867,11420000
2010-09-01,2.9034430980682373,8244000
2010-09-02,2.952226400375366,11372000
2010-09-03,3.002249002456665,9376000
2010-09-07,3.0311882495880127,9592000
2010-09-08,3.0791454315185547,12046000
2010-09-09,3.0369765758514404,6696000
2010-09-10,3.0444183349609375,5870000
2010-09-13,3.0717031955718994,6671000
2010-09-14,3.1204867362976074,6616000
2010-09-15,3.154387950897217,5754000
2010-09-16,3.1188337802886963,4610000
2010-09-17,3.1163527965545654,9289000
2010-09-20,3.1973824501037598,6227000
2010-09-21,3.193249225616455,5847000
2010-09-22,3.141158103942871,5341000
2010-09-23,3.1395039558410645,3306000
2010-09-24,3.1907687187194824,5795000
2010-09-27,3.170924663543701,3600000
2010-09-28,3.274278402328491,8546000
2010-09-29,3.242859363555908,4346000
2010-09-30,3.279240369796753,7586000
2010-10-01,3.241205930709839,6547000
2010-10-04,3.193249225616455,4411000
2010-10-05,3.2188808917999268,7907000
2010-10-06,3.2288029193878174,3879000
2010-10-07,3.2263214588165283,8393000
2010-10-08,3.1899421215057373,8895000
2010-10-11,3.2139201164245605,4669000
2010-10-12,3.3048715591430664,12333000
2010-10-13,3.2883353233337402,7389000
2010-10-14,3.2833738327026367,4465000
2010-10-15,3.2775862216949463,5637000
2010-10-18,3.1965558528900146,8379000
2010-10-19,3.1576945781707764,12069000
2010-10-20,3.141158103942871,9634000
2010-10-21,3.098989248275757,24504000
2010-10-22,3.1684441566467285,7719000
2010-10-25,3.2627031803131104,10691000
2010-10-26,3.2974307537078857,8591000
2010-10-27,3.2279763221740723,6948000
2010-10-28,3.2213621139526367,3334000
2010-10-29,3.2726263999938965,5464000
2010-11-01,3.230456829071045,4015000
2010-11-02,3.2850282192230225,3988000
2010-11-03,3.280067205429077,3590000
2010-11-04,3.395824670791626,6392000
2010-11-05,3.447089433670044,9715000
2010-11-08,3.4594902992248535,6918000
2010-11-09,3.419802665710449,4160000
2010-11-10,3.4463071823120117,3911000
2010-11-11,3.4570729732513428,3464000
2010-11-12,3.369279384613037,3216000
2010-11-15,3.356856346130371,2975000
2010-11-16,3.3510591983795166,4316000
2010-11-17,3.372593402862549,2847000
2010-11-18,3.3875012397766113,4914000
2010-11-19,3.436368227005005,4061000
2010-11-22,3.475294828414917,3578000
