Date,Close,Volume
2010-01-04,16.64884376525879,5119300
2010-01-05,16.313358306884766,4948100
2010-01-06,16.543689727783203,5061700
2010-01-07,16.47358512878418,3481100
2010-01-08,16.438535690307617,3513800
2010-01-11,16.653839111328125,3609500
2010-01-12,16.548694610595703,4354600
2010-01-13,16.78402328491211,4961300
2010-01-14,16.743967056274414,2654200
2010-01-15,16.69390869140625,7412400
2010-01-19,16.849124908447266,4693100
2010-01-20,16.73896598815918,8748000
2010-01-21,16.59876251220703,4380800
2010-01-22,16.293323516845703,5910100
2010-01-25,16.42350959777832,4476600
2010-01-26,16.508638381958008,5362200
2010-01-27,16.478593826293945,9757100
2010-01-28,16.21369743347168,5068900
2010-01-29,16.23906898498535,5421300
2010-02-01,16.23906898498535,3769100
2010-02-02,16.315187454223633,4712400
2010-02-03,16.23906898498535,3143100
2010-02-04,16.02592658996582,4895000
2010-02-05,16.08682632446289,7399800
2010-02-08,15.797571182250977,3802600
2010-02-09,15.87876033782959,4218000
2010-02-10,15.873684883117676,3165800
2010-02-11,15.893986701965332,3605200
2010-02-12,15.81786823272705,6222500
2010-02-16,16.17816925048828,3797300
2010-02-17,16.056381225585938,3320700
2010-02-18,16.142648696899414,2976400
2010-02-19,16.386232376098633,4247500
2010-02-22,16.41160774230957,3799400
2010-02-23,16.249217987060547,4049500
2010-02-24,16.305034637451172,3603200
2010-02-25,16.244138717651367,3895700
2010-02-26,16.122346878051758,3852100
2010-03-01,16.269515991210938,2971100
2010-03-02,16.35578155517578,3216800
2010-03-03,16.330408096313477,3455100
2010-03-04,16.386232376098633,3264100
2010-03-05,16.350709915161133,5062900
2010-03-08,16.41667938232422,3070100
2010-03-09,16.396385192871094,10894400
2010-03-10,16.421751022338867,3721100
2010-03-11,16.492799758911133,2547900
2010-03-12,16.482646942138672,3238000
2010-03-15,16.675495147705078,3353700
2010-03-16,16.853107452392578,4859400
2010-03-17,16.974899291992188,3424600
2010-03-18,16.939374923706055,3375900
2010-03-19,16.8378849029541,8063000
2010-03-22,16.80236053466797,3480300
2010-03-23,16.924150466918945,4174100
2010-03-24,16.761770248413086,2922400
2010-03-25,16.751617431640625,3877800
2010-03-26,16.797286987304688,2678400
2010-03-29,16.91908073425293,2640100
2010-03-30,16.853107452392578,3324300
2010-03-31,16.82773208618164,2740600
2010-04-01,16.959667205810547,2661500
2010-04-05,16.99519920349121,2126800
2010-04-06,17.193113327026367,3050600
2010-04-07,17.030719757080078,3302600
2010-04-08,17.00535011291504,2773400
2010-04-09,17.218490600585938,3197200
2010-04-12,17.228639602661133,2429000
2010-04-13,17.20833969116211,3045000
2010-04-14,17.248933792114258,3038900
2010-04-15,17.228639602661133,2774400
2010-04-16,17.188039779663086,4463400
2010-04-19,17.2996768951416,3428600
2010-04-20,17.45699691772461,2881600
2010-04-21,17.482364654541016,3076800
2010-04-22,17.533124923706055,3319700
2010-04-23,17.624462127685547,3459200
2010-04-26,17.69550132751465,5202400
2010-04-27,17.507740020751953,5196700
2010-04-28,17.893423080444336,9756900
2010-04-29,17.808591842651367,6296800
2010-04-30,17.76746940612793,6479700
2010-05-03,17.79317283630371,5212500
2010-05-04,17.644084930419922,5907400
2010-05-05,17.48984718322754,7230300
2010-05-06,17.212234497070312,13046900
2010-05-07,17.438438415527344,14377500
2010-05-10,17.92683982849121,5961600
2010-05-11,17.93198013305664,5170100
2010-05-12,18.024518966674805,3646500
2010-05-13,17.803449630737305,4665400
2010-05-14,17.7211971282959,3821700
2010-05-17,17.803449630737305,3470000
2010-05-18,17.61838150024414,5314400
2010-05-19,17.44357681274414,5971800
2010-05-20,17.176246643066406,11055600
2010-05-21,17.28420639038086,6904200
2010-05-24,17.022010803222656,6329400
2010-05-25,16.960325241088867,6889300
2010-05-26,16.79580307006836,8774700
2010-05-27,16.924331665039062,5475400
2010-05-28,16.811235427856445,7506200
2010-06-01,16.59016990661621,6616300
2010-06-02,16.806089401245117,5779100
2010-06-03,16.878067016601562,4789400
2010-06-04,16.518186569213867,7466100
2010-06-07,16.595300674438477,5066600
2010-06-08,16.88320541381836,5628000
2010-06-09,16.74439811706543,3925900
2010-06-10,16.975738525390625,4602300
2010-06-11,16.98088264465332,3565800
2010-06-14,17.05286407470703,3420600
2010-06-15,17.330480575561523,2718000
2010-06-16,17.4075927734375,3171100
2010-06-17,17.48984718322754,3753700
2010-06-18,17.53611946105957,4646100
2010-06-21,17.438438415527344,3692100
2010-06-22,17.243074417114258,4921600
2010-06-23,17.140256881713867,3432400
2010-06-24,17.119691848754883,4291700
2010-06-25,17.109411239624023,5234500
2010-06-28,17.38189125061035,4107000
2010-06-29,17.294485092163086,5505300
2010-06-30,17.109411239624023,4567200
2010-07-01,17.15567970275879,5057400
2010-07-02,17.160823822021484,4491700
2010-07-06,17.22252082824707,8049700
2010-07-07,17.752046585083008,6020200
2010-07-08,17.746906280517578,4398000
2010-07-09,17.844573974609375,3172700
2010-07-12,17.88056755065918,3336300
2010-07-13,17.93712043762207,3396700
2010-07-14,17.947402954101562,2854700
2010-07-15,18.00395393371582,7236800
2010-07-16,17.88056755065918,4914000
2010-07-19,18.209592819213867,4410100
