Date,Close,Volume
2010-01-04,40.87289810180664,4741400
2010-01-05,43.35874938964844,5644300
2010-01-06,42.79000473022461,2738800
2010-01-07,43.7038459777832,2388500
2010-01-08,43.39072036743164,1539800
2010-01-11,43.2501220703125,1909000
2010-01-12,43.441837310791016,3306500
2010-01-13,44.34926986694336,2959300
2010-01-14,46.08106994628906,4431900
2010-01-15,45.05220413208008,2742300
2010-01-19,45.57621383666992,1326000
2010-01-20,43.55683898925781,3639200
2010-01-21,41.77394485473633,2756800
2010-01-22,40.86650466918945,2227900
2010-01-25,40.63645553588867,2048000
2010-01-26,40.16356658935547,1623100
2010-01-27,40.106056213378906,2616200
2010-01-28,39.473388671875,2331500
2010-01-29,39.543704986572266,2626500
2010-02-01,41.88258361816406,2510900
2010-02-02,41.43524932861328,1950000
2010-02-03,41.05181884765625,1976800
2010-02-04,38.87909698486328,2245400
2010-02-05,39.2177848815918,2634800
2010-02-08,38.827972412109375,1496200
2010-02-09,39.383941650390625,1838500
2010-02-10,39.236961364746094,1256000
2010-02-11,41.511932373046875,2880900
2010-02-12,40.28498077392578,3141400
2010-02-16,41.47999954223633,1977000
2010-02-17,41.16047668457031,1679100
2010-02-18,39.62677764892578,3167400
2010-02-19,39.7801399230957,2159100
2010-02-22,40.272212982177734,1679400
2010-02-23,40.69396209716797,3269700
2010-02-24,40.48308181762695,3057100
2010-02-25,40.13161087036133,3694500
2010-02-26,40.6236686706543,3955800
2010-03-01,42.31713104248047,3104700
2010-03-02,42.73249053955078,2190100
2010-03-03,42.41297912597656,1960500
2010-03-04,42.10623550415039,1430300
2010-03-05,43.288475036621094,1815000
2010-03-08,44.08726501464844,2215700
2010-03-09,44.5857048034668,3054100
2010-03-10,45.34616470336914,2586700
2010-03-11,45.4931526184082,1938600
2010-03-12,45.67206954956055,1888700
2010-03-15,45.03303527832031,2047000
2010-03-16,47.05241012573242,3435000
2010-03-17,46.528385162353516,3254200
2010-03-18,46.017147064208984,1713200
2010-03-19,45.85099411010742,2490000
2010-03-22,48.912010192871094,4878700
2010-03-23,48.77781295776367,3299600
2010-03-24,48.44550323486328,3633000
2010-03-25,47.55085754394531,3156500
2010-03-26,48.96951675415039,3085700
2010-03-29,49.11009216308594,2360800
2010-03-30,49.36573028564453,2786400
