Date,Close,Volume
2010-01-04,42.134498596191406,10173800
2010-01-05,42.43294143676758,10593700
2010-01-06,42.438270568847656,11014600
2010-01-07,42.27838897705078,9626900
2010-01-08,42.35300064086914,5624300
2010-01-11,43.104461669921875,11916800
2010-01-12,42.85397720336914,12175200
2010-01-13,42.52887725830078,10842200
2010-01-14,42.3956413269043,6721000
2010-01-15,42.225093841552734,13482300
2010-01-19,42.464927673339844,8722200
2010-01-20,41.64952087402344,8703800
2010-01-21,40.63160705566406,12573200
2010-01-22,39.75223922729492,13825000
2010-01-25,39.73094177246094,9129700
2010-01-26,39.51774597167969,10558200
2010-01-27,39.27791976928711,13373200
2010-01-28,39.032772064208984,12828800
2010-01-29,38.435874938964844,15265600
2010-02-01,39.2139778137207,11828500
2010-02-02,39.67763137817383,12947600
2010-02-03,39.01677322387695,14540300
2010-02-04,38.03617477416992,15248400
2010-02-05,37.934906005859375,17307000
2010-02-08,37.375308990478516,11595600
2010-02-09,38.00419616699219,13051900
2010-02-10,37.70575714111328,11618700
2010-02-11,38.22802734375,11273800
2010-02-12,38.20650100708008,13809100
2010-02-16,39.271846771240234,14230800
2010-02-17,39.19112014770508,8728000
2010-02-18,39.610816955566406,9848000
2010-02-19,39.842159271240234,13113200
2010-02-22,39.25570297241211,8683400
2010-02-23,38.76069641113281,11907600
2010-02-24,38.92210388183594,8921000
2010-02-25,38.79834747314453,11761100
2010-02-26,38.90058135986328,8978800
2010-03-01,39.174983978271484,7428100
2010-03-02,39.44939041137695,9257200
2010-03-03,39.3471565246582,8194200
2010-03-04,39.32026672363281,9419900
2010-03-05,39.9766845703125,8750200
2010-03-08,40.15959548950195,6474000
2010-03-09,39.9766845703125,8480100
2010-03-10,39.79372787475586,14652900
2010-03-11,39.809879302978516,7024700
2010-03-12,39.66460418701172,7681900
2010-03-15,39.58389663696289,8807600
2010-03-16,39.80450439453125,9828300
2010-03-17,40.175743103027344,10292000
2010-03-18,40.22417068481445,9916100
2010-03-19,40.34255599975586,16610700
2010-03-22,40.062767028808594,9317900
2010-03-23,40.229557037353516,8006700
2010-03-24,39.77760696411133,8997600
2010-03-25,39.7076530456543,10510300
2010-03-26,40.046607971191406,10411500
2010-03-29,40.47706604003906,8818000
2010-03-30,40.51471710205078,6378100
2010-03-31,40.79988479614258,9875500
2010-04-01,41.26259231567383,7859300
2010-04-05,41.78450393676758,8108600
2010-04-06,41.902862548828125,6490000
2010-04-07,41.62847137451172,9431400
2010-04-08,41.78450393676758,6880500
2010-04-09,42.77450180053711,9804100
2010-04-12,43.27487564086914,10000000
2010-04-13,43.1565055847168,7978500
2010-04-14,43.355587005615234,7290400
2010-04-15,43.899009704589844,9702500
2010-04-16,43.44705581665039,12861900
2010-04-19,43.75373458862305,9335900
2010-04-20,44.146507263183594,11470000
2010-04-21,44.07656478881836,9416400
2010-04-22,43.689178466796875,9421100
2010-04-23,44.48009490966797,9918100
2010-04-26,44.437049865722656,9792600
2010-04-27,43.16728210449219,13042800
2010-04-28,43.37711715698242,12115700
2010-04-29,44.275638580322266,12274500
2010-04-30,43.81830596923828,13910300
2010-05-03,44.566200256347656,11650700
2010-05-04,43.45244216918945,16274300
2010-05-05,43.14575958251953,13028600
2010-05-06,41.53700256347656,21059200
2010-05-07,41.483192443847656,21866100
2010-05-10,42.98432540893555,14661800
2010-05-11,42.88210678100586,12018600
2010-05-12,43.0758171081543,9257800
2010-05-13,42.46241760253906,10839600
2010-05-14,41.875972747802734,13602800
2010-05-17,42.21266555786133,14694000
2010-05-18,41.73476791381836,15321500
2010-05-19,41.599002838134766,10773200
2010-05-20,39.969818115234375,17879100
2010-05-21,40.44769287109375,15919100
2010-05-24,39.882904052734375,10540700
2010-05-25,39.41044235229492,22304600
2010-05-26,38.856510162353516,16888700
2010-05-27,40.38252639770508,15252900
2010-05-28,40.11642074584961,14445500
2010-06-01,39.25838088989258,13966400
2010-06-02,40.25761413574219,15674100
2010-06-03,40.13814926147461,14278800
2010-06-04,38.709869384765625,18133300
2010-06-07,38.74789047241211,12324200
2010-06-08,38.568668365478516,16572400
2010-06-09,38.44378662109375,14074500
2010-06-10,40.27934265136719,13937400
2010-06-11,40.21961212158203,8346000
2010-06-14,40.28477478027344,11948000
2010-06-15,40.85499572753906,11760200
2010-06-16,40.70292663574219,10424400
2010-06-17,40.90388107299805,11113500
2010-06-18,41.012481689453125,13680200
2010-06-21,41.1211051940918,9347000
2010-06-22,40.18703079223633,10576400
2010-06-23,39.24208068847656,14876400
2010-06-24,38.46549987792969,14188300
2010-06-25,38.047340393066406,20472800
2010-06-28,37.9930305480957,10873900
2010-06-29,37.124122619628906,16421100
2010-06-30,36.85258483886719,12871000
2010-07-01,36.64621353149414,16335700
2010-07-02,36.55390930175781,9143600
2010-07-06,36.68966293334961,15039500
2010-07-07,37.71607208251953,15691100
2010-07-08,38.23740768432617,13478900
2010-07-09,39.013999938964844,11390300
2010-07-12,39.01943588256836,7352000
2010-07-13,39.76887512207031,13751300
2010-07-14,39.671104431152344,11750500
2010-07-15,39.66568374633789,10507600
2010-07-16,38.8293571472168,12060700
2010-07-19,39.100894927978516,8350600
2010-07-20,39.69826889038086,8922500
2010-07-21,39.19321823120117,9045400
2010-07-22,39.882904052734375,9552500
2010-07-23,39.92634963989258,8426300
2010-07-26,40.523738861083984,6467000
2010-07-27,40.89301300048828,8163500
2010-07-28,41.034217834472656,7392400
2010-07-29,41.28400802612305,13346400
2010-07-30,41.38719940185547,16955000
2010-08-02,42.25068664550781,11863000
2010-08-03,42.717708587646484,11788000
2010-08-04,42.913230895996094,8067500
2010-08-05,42.94038009643555,9304600
2010-08-06,42.75574493408203,8986800
2010-08-09,43.05985641479492,7015200
2010-08-10,42.9240837097168,8406900
2010-08-11,41.88682174682617,10589700
2010-08-12,41.85424041748047,8993100
2010-08-13,42.03346633911133,7087800
2010-08-16,42.201812744140625,7284800
2010-08-17,42.62936782836914,7360500
2010-08-18,42.22922897338867,8308800
2010-08-19,41.57143783569336,8870600
2010-08-20,41.13840103149414,9303600
2010-08-23,41.13840103149414,9991400
2010-08-24,40.44224166870117,11261600
2010-08-25,40.601226806640625,9711900
2010-08-26,40.19560623168945,8176900
2010-08-27,41.07263946533203,8789500
2010-08-30,40.44224166870117,7558900
2010-08-31,40.606712341308594,9227500
2010-09-01,42.08120346069336,10549900
2010-09-02,42.45395278930664,5995000
2010-09-03,42.755428314208984,7189100
2010-09-07,42.23469543457031,5880200
2010-09-08,42.34434127807617,6940700
2010-09-09,42.40462112426758,6646200
2010-09-10,43.204917907714844,8223500
2010-09-13,43.44061279296875,8586400
2010-09-14,43.583152770996094,8447300
2010-09-15,43.41868591308594,7240700
2010-09-16,43.33099365234375,6905600
2010-09-17,43.00757598876953,12326500
2010-09-20,43.79690933227539,7730700
2010-09-21,43.71469497680664,8598700
2010-09-22,43.44061279296875,6776600
2010-09-23,43.051429748535156,6802000
2010-09-24,43.91752243041992,8256000
2010-09-27,43.895591735839844,8380700
2010-09-28,44.33409881591797,7826200
2010-09-29,44.553367614746094,8851100
2010-09-30,44.42728042602539,10120300
2010-10-01,44.920616149902344,9570600
2010-10-04,44.569801330566406,7602500
2010-10-05,45.709938049316406,11597600
2010-10-06,45.98402404785156,8650300
2010-10-07,45.781192779541016,7714000
2010-10-08,46.011451721191406,6879000
2010-10-11,45.88536071777344,4790700
2010-10-12,45.956600189208984,8528900
2010-10-13,45.86344528198242,11647800
2010-10-14,45.9895133972168,6718600
2010-10-15,45.830535888671875,9502500
2010-10-18,46.307437896728516,7800200
2010-10-19,45.381065368652344,9455500
2010-10-20,46.05529022216797,8835000
2010-10-21,46.181365966796875,9521400
2010-10-22,46.345787048339844,5555000
2010-10-25,46.52121353149414,6757400
2010-10-26,46.674678802490234,5968600
2010-10-27,46.21424102783203,9557300
2010-10-28,46.285484313964844,8519800
2010-10-29,45.27692794799805,12463000
2010-11-01,44.646549224853516,12781900
2010-11-02,45.03024673461914,9528800
2010-11-03,45.33174514770508,10036500
2010-11-04,46.66921615600586,16295400
2010-11-05,46.58149719238281,14513200
2010-11-08,46.482826232910156,11799200
2010-11-09,45.80314636230469,13597200
2010-11-10,46.68564987182617,11795500
2010-11-11,47.189945220947266,11297200
2010-11-12,46.83366775512695,10571300
2010-11-15,46.51572799682617,9252400
2010-11-16,45.598018646240234,12360200
2010-11-17,45.58696365356445,7847300
2010-11-18,46.33881759643555,7590000
