Date,Close,Volume
2010-01-04,20.919898986816406,1574200
2010-01-05,20.956960678100586,2497100
2010-01-06,20.722248077392578,2829500
2010-01-07,20.407251358032227,3232600
2010-01-08,20.277542114257812,2203200
2010-01-11,20.339311599731445,2827700
2010-01-12,20.580188751220703,2601600
2010-01-13,20.889015197753906,2485500
2010-01-14,20.784027099609375,1976300
2010-01-15,20.37636947631836,3794500
2010-01-19,20.413421630859375,1858400
2010-01-20,20.302248001098633,1605400
2010-01-21,20.147829055786133,2414600
2010-01-22,20.246658325195312,2738400
2010-01-25,20.240482330322266,1691600
2010-01-26,20.23430633544922,1866100
2010-01-27,20.413421630859375,2346000
2010-01-28,20.703725814819336,3139500
2010-01-29,20.45048713684082,2490600
2010-02-01,20.598726272583008,1188600
2010-02-02,20.790199279785156,1581200
2010-02-03,20.580188751220703,1809300
2010-02-04,20.036653518676758,3430200
2010-02-05,20.055185317993164,3018800
2010-02-08,20.191068649291992,1956800
2010-02-09,20.580188751220703,2823600
2010-02-10,20.580188751220703,1662300
2010-02-11,20.728424072265625,1294900
2010-02-12,20.407251358032227,2936000
2010-02-16,20.7469539642334,2329100
2010-02-17,20.765485763549805,2972500
2010-02-18,20.907556533813477,2386900
2010-02-19,20.956960678100586,2054000
2010-02-22,20.691370010375977,2936500
2010-02-23,20.499897003173828,4498800
2010-02-24,20.475191116333008,3228800
2010-02-25,20.54930305480957,2618700
2010-02-26,20.586366653442383,2509100
2010-03-01,20.598726272583008,2101600
2010-03-02,20.907556533813477,2498400
2010-03-03,21.024898529052734,2677800
2010-03-04,21.09284782409668,3201600
2010-03-05,21.24107551574707,1747300
2010-03-08,21.09902572631836,1132100
2010-03-09,21.037254333496094,1763600
2010-03-10,20.92607879638672,2072100
2010-03-11,21.154603958129883,2481700
2010-03-12,21.30284309387207,1849500
2010-03-15,21.43255615234375,1711700
2010-03-16,21.61785888671875,2042100
2010-03-17,21.698139190673828,1767900
2010-03-18,21.642555236816406,1289900
2010-03-19,21.809326171875,3761400
2010-03-22,21.821670532226562,1398200
2010-03-23,21.939027786254883,1253300
2010-03-24,21.766088485717773,1206700
2010-03-25,21.537548065185547,1691300
2010-03-26,21.568437576293945,1679700
2010-03-29,21.96373176574707,2089500
2010-03-30,22.006975173950195,1240000
2010-03-31,22.003856658935547,1610700
2010-04-01,22.134571075439453,1167800
2010-04-05,22.047428131103516,1009400
2010-04-06,21.991403579711914,1061200
2010-04-07,22.03498077392578,1545900
2010-04-08,21.866912841796875,2372800
2010-04-09,22.010080337524414,2619600
2010-04-12,22.047428131103516,2298100
2010-04-13,22.122121810913086,2896500
2010-04-14,22.178150177001953,1981000
2010-04-15,22.383554458618164,2512200
2010-04-16,22.227937698364258,2239500
2010-04-19,22.252843856811523,1809200
2010-04-20,22.4084529876709,1520500
2010-04-21,22.36488151550293,1493500
2010-04-22,22.271516799926758,1611600
2010-04-23,22.153240203857422,1631000
2010-04-26,22.084779739379883,1174100
2010-04-27,21.85447120666504,1677700
2010-04-28,22.02253532409668,1957200
2010-04-29,22.234167098999023,2230500
2010-04-30,22.321311950683594,2764500
2010-05-03,22.4271297454834,2034900
2010-05-04,22.18436622619629,1631800
2010-05-05,22.234167098999023,1564800
2010-05-06,21.829570770263672,3772600
2010-05-07,21.81089210510254,3796900
2010-05-10,22.283966064453125,1849700
2010-05-11,22.33375358581543,1791100
2010-05-12,22.420909881591797,2302800
2010-05-13,22.4084529876709,2294300
2010-05-14,21.997629165649414,2219600
2010-05-17,22.203046798706055,2016100
2010-05-18,22.084779739379883,2011100
2010-05-19,22.171911239624023,2796400
2010-05-20,21.7611026763916,5303200
2010-05-21,22.084779739379883,5249000
2010-05-24,22.02253532409668,3855100
2010-05-25,21.898040771484375,4244300
2010-05-26,21.711299896240234,3957500
2010-05-27,22.36488151550293,3469800
2010-05-28,22.29019546508789,2586800
2010-06-01,22.196819305419922,4141800
2010-06-02,22.669879913330078,2779100
2010-06-03,22.81305503845215,2192200
2010-06-04,22.4084529876709,3501500
2010-06-07,22.4271297454834,3048900
2010-06-08,22.850400924682617,4627000
2010-06-09,22.77570915222168,3630300
2010-06-10,22.76325035095215,4300600
2010-06-11,22.701005935668945,3080700
2010-06-14,22.837949752807617,2654100
2010-06-15,23.030916213989258,2092500
2010-06-16,23.024686813354492,2774300
2010-06-17,23.335912704467773,2221600
2010-06-18,23.124277114868164,2165200
2010-06-21,23.09937858581543,2100500
2010-06-22,22.800607681274414,2018600
2010-06-23,22.87529182434082,3192700
