Date,Close,Volume
2010-01-04,17.663646697998047,3850500
2010-01-05,18.159982681274414,6632500
2010-01-06,17.692842483520508,5047300
2010-01-07,17.55659294128418,5433200
2010-01-08,17.906944274902344,4055600
2010-01-11,17.780431747436523,6142400
2010-01-12,16.39848518371582,31920900
2010-01-13,16.70990562438965,14347600
2010-01-14,16.719635009765625,9110400
2010-01-15,16.57366371154785,9530400
2010-01-19,16.70990562438965,7651400
2010-01-20,16.748836517333984,8092800
2010-01-21,16.914278030395508,12834900
2010-01-22,16.32062339782715,8718600
2010-01-25,16.379018783569336,7703100
2010-01-26,16.291431427001953,6189100
2010-01-27,16.670978546142578,10947600
2010-01-28,16.32062339782715,12769100
2010-01-29,15.843756675720215,7559700
2010-02-01,16.291431427001953,6576700
2010-02-02,16.612586975097656,8118000
2010-02-03,16.80722999572754,6417200
2010-02-04,16.524999618530273,7194600
2010-02-05,16.797494888305664,10278500
2010-02-08,17.021333694458008,16170700
2010-02-09,15.532331466674805,47398100
2010-02-10,15.512866973876953,13675500
2010-02-11,15.688044548034668,8684100
2010-02-12,15.629650115966797,8433000
2010-02-16,15.87294864654541,7442600
2010-02-17,16.184375762939453,9097200
2010-02-18,16.14544677734375,5232700
2010-02-19,16.301156997680664,8940100
2010-02-22,16.14544677734375,7470800
2010-02-23,15.87294864654541,5673100
2010-02-24,16.077327728271484,3758900
2010-02-25,16.116249084472656,6468700
2010-02-26,16.135717391967773,5745500
2010-03-01,16.417949676513672,5876000
2010-03-02,16.291431427001953,5983900
2010-03-03,16.359556198120117,3319500
2010-03-04,16.369285583496094,4501100
2010-03-05,16.661245346069336,5398600
2010-03-08,16.816957473754883,6267100
2010-03-09,17.108924865722656,13646200
2010-03-10,17.410614013671875,7334200
2010-03-11,17.420347213745117,6244000
2010-03-12,17.293832778930664,4571800
2010-03-15,17.39114761352539,3721700
2010-03-16,17.43981170654297,6721000
2010-03-17,17.653913497924805,5719000
2010-03-18,18.033462524414062,10611700
2010-03-19,17.926408767700195,7823100
2010-03-22,18.062652587890625,4891200
2010-03-23,18.023733139038086,4378000
2010-03-24,18.033462524414062,4998600
2010-03-25,18.062652587890625,4655500
2010-03-26,18.344892501831055,5822200
2010-03-29,18.179447174072266,3019500
2010-03-30,18.286497116088867,4569600
2010-03-31,18.159982681274414,4220500
2010-04-01,18.335161209106445,3481400
2010-04-05,18.58818817138672,2815500
2010-04-06,18.597923278808594,4045000
2010-04-07,18.666048049926758,3707600
2010-04-08,18.675779342651367,3209600
2010-04-09,18.841222763061523,5426800
2010-04-12,18.880149841308594,5170600
2010-04-13,18.802291870117188,3536200
2010-04-14,19.211042404174805,6958600
2010-04-15,18.928810119628906,7064200
2010-04-16,19.045597076416016,6340200
2010-04-19,19.18184471130371,4242800
2010-04-20,19.43487548828125,3951600
2010-04-21,19.220773696899414,3946500
2010-04-22,19.308361053466797,3157100
2010-04-23,19.43487548828125,4102400
2010-04-26,19.366750717163086,3012700
2010-04-27,19.240236282348633,6267300
2010-04-28,19.103992462158203,4515100
2010-04-29,19.269432067871094,2975100
2010-04-30,18.850954055786133,3977300
2010-05-03,19.19157600402832,3496200
2010-05-04,18.558992385864258,6700800
2010-05-05,18.78282928466797,10251500
2010-05-06,17.692842483520508,19743400
2010-05-07,17.15757942199707,20256900
2010-05-10,17.75123405456543,11774700
2010-05-11,18.296228408813477,16953600
2010-05-12,17.235435485839844,21366400
2010-05-13,17.605253219604492,10053500
2010-05-14,16.95320701599121,12073400
2010-05-17,17.284099578857422,7510800
2010-05-18,17.069992065429688,7304000
2010-05-19,16.661245346069336,6915400
2010-05-20,15.931344985961914,8753800
2010-05-21,16.252500534057617,10463100
2010-05-24,15.843756675720215,6894700
2010-05-25,15.804827690124512,9440600
2010-05-26,15.824289321899414,6246800
2010-05-27,16.271963119506836,3832600
2010-05-28,16.06759262084961,3976800
2010-06-01,15.658848762512207,4917700
2010-06-02,15.931344985961914,5212000
2010-06-03,16.281694412231445,4381700
2010-06-04,15.38634967803955,8270900
2010-06-07,14.948407173156738,8390300
2010-06-08,15.074925422668457,9869700
2010-06-09,14.8024263381958,5147500
2010-06-10,15.493402481079102,5223900
2010-06-11,15.882678985595703,7047800
2010-06-14,15.921613693237305,6737800
2010-06-15,15.87294864654541,6392600
2010-06-16,15.580991744995117,8181300
2010-06-17,15.73670482635498,5267200
2010-06-18,15.600455284118652,4864200
2010-06-21,15.357154846191406,4565600
2010-06-22,14.9094820022583,5334400
2010-06-23,14.880282402038574,5233500
2010-06-24,14.636981964111328,5411100
2010-06-25,14.734306335449219,7173700
2010-06-28,14.685644149780273,5391100
2010-06-29,14.257433891296387,12869800
2010-06-30,14.014131546020508,9358500
2010-07-01,13.94600772857666,8927600
2010-07-02,14.20877456665039,5770700
2010-07-06,14.043331146240234,5367300
2010-07-07,14.549393653869629,3845900
2010-07-08,14.364484786987305,4982700
2010-07-09,14.442341804504395,3065400
2010-07-12,14.413146018981934,2911100
2010-07-13,14.734306335449219,3951300
2010-07-14,14.967870712280273,4127600
2010-07-15,15.074925422668457,4981300
2010-07-16,14.393682479858398,5501300
2010-07-19,14.685644149780273,3883200
2010-07-20,14.948407173156738,4980400
2010-07-21,14.471539497375488,3924900
2010-07-22,15.172245979309082,4735300
2010-07-23,15.454473495483398,4524100
2010-07-26,15.950806617736816,4327100
2010-07-27,16.077327728271484,3739300
2010-07-28,15.726970672607422,2763900
2010-07-29,15.580991744995117,4110500
2010-07-30,15.503133773803711,3533400
2010-08-02,16.057859420776367,5479700
2010-08-03,15.746434211730957,8178300
2010-08-04,16.914278030395508,17011000
2010-08-05,16.768295288085938,3678700
2010-08-06,16.612586975097656,6591400
2010-08-09,16.690441131591797,3755400
2010-08-10,16.262231826782227,4518900
2010-08-11,15.649115562438965,7091300
2010-08-12,15.337691307067871,3260500
2010-08-13,15.250102043151855,3102900
2010-08-16,15.619918823242188,5026500
2010-08-17,15.71723747253418,3830600
2010-08-18,15.892414093017578,4722600
2010-08-19,15.639384269714355,4671900
2010-08-20,15.366886138916016,4935200
2010-08-23,15.04572868347168,3195100
2010-08-24,14.627249717712402,5293100
2010-08-25,14.890013694763184,6537000
2010-08-26,14.860819816589355,5094300
2010-08-27,15.133316993713379,4565100
2010-08-30,14.870551109313965,3574700
2010-08-31,14.821892738342285,10499200
2010-09-01,15.678313255310059,6926700
2010-09-02,15.921613693237305,3653900
2010-09-03,16.018930435180664,3793500
2010-09-07,15.629650115966797,2899200
2010-09-08,15.814560890197754,4000900
2010-09-09,15.843756675720215,2034500
2010-09-10,15.804827690124512,2478500
2010-09-13,16.087055206298828,3104500
2010-09-14,16.262231826782227,4063400
2010-09-15,16.194107055664062,2523000
2010-09-16,15.94107723236084,3073400
2010-09-17,15.824289321899414,4078600
2010-09-20,15.911885261535645,5008700
2010-09-21,15.853486061096191,3114600
2010-09-22,15.71723747253418,3346500
2010-09-23,15.726970672607422,4170000
2010-09-24,16.018930435180664,3376100
2010-09-27,16.125986099243164,2610100
2010-09-28,16.10651969909668,4340000
2010-09-29,15.79509162902832,3017400
2010-09-30,16.00920295715332,6043200
2010-10-01,15.999471664428711,3364400
2010-10-04,16.505529403686523,7112200
2010-10-05,17.342491149902344,10597800
2010-10-06,16.9434757232666,5951000
2010-10-07,17.108924865722656,5170500
2010-10-08,17.17704200744629,3396100
2010-10-11,17.18677520751953,3843300
2010-10-12,16.164913177490234,18523200
2010-10-13,16.31089210510254,9328700
2010-10-14,16.077327728271484,5695800
2010-10-15,15.532331466674805,11433700
2010-10-18,15.347423553466797,6283600
2010-10-19,15.16251277923584,5806800
2010-10-20,14.987336158752441,7554600
2010-10-21,15.15278148651123,4976800
2010-10-22,15.191709518432617,2607800
2010-10-25,15.201441764831543,3850200
2010-10-26,15.38634967803955,3710300
2010-10-27,15.366886138916016,3946800
2010-10-28,15.21117115020752,4011400
2010-10-29,15.40581226348877,4095500
2010-11-01,15.376617431640625,3982000
2010-11-02,15.765900611877441,10297000
2010-11-03,15.084656715393066,17193400
2010-11-04,15.42527961730957,9435000
2010-11-05,15.902152061462402,8193400
2010-11-08,16.087055206298828,6150300
2010-11-09,15.902152061462402,6142700
2010-11-10,15.746434211730957,6168600
2010-11-11,15.571259498596191,5326300
2010-11-12,15.40581226348877,5551200
2010-11-15,15.259834289550781,4173800
2010-11-16,14.977605819702148,5854400
2010-11-17,15.006799697875977,2780500
2010-11-18,15.123583793640137,2762200
2010-11-19,14.938677787780762,3352700
2010-11-22,14.9970703125,4593300
2010-11-23,14.45207405090332,6757100
2010-11-24,14.578592300415039,4335100
