Date,Close,Volume
2010-01-04,16.41035270690918,617900
2010-01-05,16.34525489807129,498300
2010-01-06,16.236778259277344,370100
2010-01-07,16.301868438720703,417400
2010-01-08,16.424816131591797,356800
2010-01-11,16.475439071655273,561200
2010-01-12,16.316329956054688,480100
2010-01-13,16.475439071655273,306500
2010-01-14,16.61286163330078,531300
2010-01-15,16.20060920715332,575900
2010-01-19,16.417583465576172,702400
2010-01-20,16.323570251464844,629800
2010-01-21,16.077665328979492,529000
2010-01-22,16.012571334838867,489800
2010-01-25,15.961945533752441,336500
2010-01-26,15.860694885253906,395000
2010-01-27,15.96917724609375,540000
2010-01-28,15.911312103271484,502800
2010-01-29,15.708805084228516,672100
2010-02-01,15.81005573272705,523600
2010-02-02,15.904082298278809,568100
2010-02-03,15.889620780944824,840000
2010-02-04,15.940254211425781,2524400
2010-02-05,15.54968547821045,1738200
2010-02-08,15.470136642456055,1620900
2010-02-09,15.224238395690918,1510300
2010-02-10,15.21700668334961,954600
2010-02-11,15.137443542480469,732800
2010-02-12,15.491841316223145,1051700
2010-02-16,15.650946617126465,512200
2010-02-17,15.788370132446289,677800
2010-02-18,15.75220775604248,932700
2010-02-19,15.658181190490723,890300
2010-02-22,15.62201976776123,992600
2010-02-23,15.484599113464355,712800
2010-02-24,15.245942115783691,975100
2010-02-25,15.195303916931152,1429600
2010-02-26,15.21700668334961,899200
2010-03-01,15.484599113464355,865100
2010-03-02,15.491841316223145,729600
2010-03-03,15.390581130981445,1063100
2010-03-04,15.448443412780762,945700
2010-03-05,15.69433879852295,2089800
2010-03-08,15.506306648254395,1255100
2010-03-09,15.93302059173584,1152400
2010-03-10,16.113832473754883,1042200
2010-03-11,16.01980209350586,656400
2010-03-12,16.055965423583984,872700
2010-03-15,16.063241958618164,781100
2010-03-16,16.070518493652344,587200
2010-03-17,16.22336769104004,671400
2010-03-18,16.150585174560547,827900
2010-03-19,15.97590446472168,1183600
2010-03-22,16.106914520263672,593000
2010-03-23,15.823063850402832,1628500
2010-03-24,15.728434562683105,595300
2010-03-25,15.677492141723633,638000
2010-03-26,15.553759574890137,546600
2010-03-29,15.808500289916992,928100
2010-03-30,15.735719680786133,697000
2010-03-31,15.561039924621582,1009400
2010-04-01,15.517373085021973,804900
2010-04-05,15.48825740814209,947500
2010-04-06,15.480977058410645,1235800
2010-04-07,15.510091781616211,1141200
2010-04-08,15.517373085021973,939400
2010-04-09,15.90312385559082,960500
2010-04-12,15.97590446472168,1010600
2010-04-13,15.917677879333496,675600
2010-04-14,16.478099822998047,1643900
2010-04-15,16.492660522460938,1110500
2010-04-16,16.427162170410156,1076500
2010-04-19,16.405324935913086,1102000
2010-04-20,16.579999923706055,498900
2010-04-21,16.587278366088867,774000
2010-04-22,17.009424209594727,1134000
2010-04-23,16.965755462646484,630200
2010-04-26,17.09676742553711,955300
