Date,Close,Volume
2010-01-04,26.10615348815918,1301200
2010-01-05,26.27619743347168,2708800
2010-01-06,26.219511032104492,1234100
2010-01-07,26.46748161315918,995400
2010-01-08,26.970468521118164,1432700
2010-01-11,27.423860549926758,1132500
2010-01-12,27.140504837036133,877800
2010-01-13,28.16065788269043,1493500
2010-01-14,28.189001083374023,695000
2010-01-15,27.96937370300293,1279600
2010-01-19,28.38735008239746,1009100
2010-01-20,28.061485290527344,951300
2010-01-21,27.388452529907227,1480500
2010-01-22,27.360105514526367,1599700
2010-01-25,27.331771850585938,901800
2010-01-26,27.190086364746094,669400
2010-01-27,27.232589721679688,959300
2010-01-28,26.991724014282227,1709700
2010-01-29,23.031513214111328,5724300
2010-02-01,23.619531631469727,3506100
2010-02-02,23.761213302612305,1957200
2010-02-03,23.47783851623535,1399800
2010-02-04,23.17321014404297,1800500
2010-02-05,23.21571159362793,2272900
2010-02-08,23.031513214111328,1499200
2010-02-09,23.05276870727539,1982000
2010-02-10,22.790647506713867,1648500
2010-02-11,22.911081314086914,1456700
2010-02-12,22.733976364135742,1372800
2010-02-16,23.095277786254883,1698700
2010-02-17,22.741064071655273,2447600
2010-02-18,22.70563507080078,2322300
2010-02-19,22.528522491455078,2941300
2010-02-22,22.698551177978516,2049100
2010-02-23,22.33016586303711,1391700
2010-02-24,22.47892951965332,1273800
2010-02-25,22.32306671142578,1190200
2010-02-26,22.386837005615234,1020100
2010-03-01,22.700532913208008,1059600
2010-03-02,22.579334259033203,1414700
2010-03-03,22.40822982788086,1488600
2010-03-04,21.95193099975586,2413400
2010-03-05,22.20859718322754,1541000
2010-03-08,22.372575759887695,1472700
2010-03-09,22.864511489868164,1943000
2010-03-10,23.071269989013672,1565200
2010-03-11,23.556087493896484,2322200
2010-03-12,23.74858856201172,2518900
2010-03-15,23.96246910095215,1525500
2010-03-16,24.27617073059082,1393100
2010-03-17,24.689687728881836,1653000
2010-03-18,24.803752899169922,1246200
2010-03-19,24.974876403808594,2458300
2010-03-22,25.231538772583008,2005600
2010-03-23,25.48107147216797,1544100
2010-03-24,24.99625587463379,1380400
2010-03-25,24.939220428466797,1166500
2010-03-26,25.274307250976562,1479200
2010-03-29,25.72348403930664,1609000
2010-03-30,25.787641525268555,1071400
2010-03-31,25.95874786376953,1849700
2010-04-01,25.951614379882812,1111500
2010-04-05,26.058565139770508,662200
2010-04-06,26.47208023071289,814200
2010-04-07,26.60041046142578,1605000
2010-04-08,26.536245346069336,781400
2010-04-09,26.657442092895508,1036900
2010-04-12,26.65032386779785,1635700
2010-04-13,26.707361221313477,1163000
2010-04-14,27.006797790527344,1431700
2010-04-15,27.149391174316406,959300
2010-04-16,26.63606071472168,1194800
2010-04-19,26.365135192871094,1510400
2010-04-20,26.849945068359375,1551600
2010-04-21,27.163644790649414,1168800
2010-04-22,27.49873161315918,1292300
2010-04-23,28.0334529876709,1375500
2010-04-26,28.019189834594727,1279100
2010-04-27,29.5092830657959,5653700
2010-04-28,28.710769653320312,2435900
2010-04-29,28.80345344543457,2506100
2010-04-30,27.826702117919922,2087500
2010-05-03,27.91937828063965,1989600
2010-05-04,27.19928550720215,1967200
2010-05-05,27.277711868286133,2280600
2010-05-06,26.01577377319336,1824200
2010-05-07,25.41690444946289,2822900
2010-05-10,26.871318817138672,2188100
2010-05-11,26.842811584472656,1216700
2010-05-12,26.849945068359375,2131900
2010-05-13,26.329479217529297,1071900
2010-05-14,25.559499740600586,1024600
2010-05-17,25.908838272094727,2099600
2010-05-18,25.395509719848633,1480200
2010-05-19,25.260053634643555,1584800
2010-05-20,24.03377342224121,1965100
2010-05-21,24.318950653076172,1875000
2010-05-24,24.204883575439453,1098000
2010-05-25,23.983861923217773,1509800
2010-05-26,23.798490524291992,1272400
2010-05-27,24.69681167602539,1043500
2010-05-28,24.510372161865234,1341200
2010-06-01,23.700054168701172,1257500
2010-06-02,24.216360092163086,986000
2010-06-03,24.453004837036133,993800
2010-06-04,23.01881217956543,2027700
2010-06-07,22.459470748901367,1840100
2010-06-08,22.50249671936035,1770400
2010-06-09,22.71045684814453,2157600
2010-06-10,23.821962356567383,1212300
2010-06-11,24.417146682739258,2528200
2010-06-14,24.668132781982422,2736100
2010-06-15,25.50713348388672,2310300
2010-06-16,25.621875762939453,2325300
2010-06-17,25.24897575378418,917500
2010-06-18,25.234638214111328,830400
2010-06-21,24.775697708129883,1256600
2010-06-22,24.409975051879883,1251100
2010-06-23,24.34544563293457,1124500
2010-06-24,24.173341751098633,1301100
2010-06-25,24.646625518798828,1887300
2010-06-28,24.51753807067871,1028200
2010-06-29,23.22676658630371,1953200
2010-06-30,23.040325164794922,1623500
2010-07-01,23.025985717773438,2005000
2010-07-02,22.8538761138916,802000
2010-07-06,22.71045684814453,1413800
2010-07-07,23.994060516357422,1727600
2010-07-08,24.374126434326172,910200
2010-07-09,24.82590103149414,787900
2010-07-12,24.926286697387695,940200
2010-07-13,25.076879501342773,1218900
2010-07-14,25.012340545654297,683000
2010-07-15,24.861738204956055,500000
2010-07-16,24.065767288208008,814200
2010-07-19,24.288063049316406,522900
2010-07-20,24.703989028930664,677600
2010-07-21,24.402803421020508,574500
2010-07-22,25.205949783325195,841400
2010-07-23,26.632972717285156,2011800
2010-07-26,27.278350830078125,1427400
2010-07-27,27.185131072998047,1197800
2010-07-28,25.937395095825195,2712000
2010-07-29,25.95889663696289,2539200
2010-07-30,25.707929611206055,1748300
2010-08-02,26.482379913330078,1132300
2010-08-03,26.217058181762695,711400
2010-08-04,26.217058181762695,920900
2010-08-05,26.12384033203125,823500
2010-08-06,25.944564819335938,1001200
2010-08-09,26.14535140991211,565800
2010-08-10,25.85851287841797,1080500
2010-08-11,24.87608528137207,1386100
2010-08-12,24.69681739807129,859500
2010-08-13,24.48168182373047,550900
2010-08-16,24.50319480895996,663000
2010-08-17,24.99798583984375,701800
2010-08-18,25.019502639770508,518300
2010-08-19,24.417146682739258,688700
2010-08-20,24.245046615600586,597700
2010-08-23,23.929523468017578,882100
2010-08-24,23.47057342529297,867300
2010-08-25,23.183744430541992,1962300
2010-08-26,23.061832427978516,802800
2010-08-27,23.65703010559082,875800
2010-08-30,23.36844253540039,712100
2010-08-31,23.462223052978516,1047400
2010-09-01,24.37128257751465,741300
2010-09-02,24.724803924560547,741400
2010-09-03,25.172117233276367,548600
2010-09-07,24.753662109375,546200
2010-09-08,24.847454071044922,578100
2010-09-09,24.88351821899414,533500
2010-09-10,24.970109939575195,644000
2010-09-13,25.532848358154297,654200
2010-09-14,25.482349395751953,601700
2010-09-15,25.590564727783203,657900
2010-09-16,25.71320915222168,632100
2010-09-17,26.08116912841797,885800
2010-09-20,26.615047454833984,967100
2010-09-21,26.376968383789062,591000
2010-09-22,25.987369537353516,715600
2010-09-23,25.63384437561035,676200
2010-09-24,26.304819107055664,943000
2010-09-27,26.232669830322266,663100
2010-09-28,26.49961280822754,716400
2010-09-29,26.824275970458984,785300
2010-09-30,26.7810001373291,829300
2010-10-01,26.867565155029297,481400
2010-10-04,26.463544845581055,878000
2010-10-05,27.221094131469727,773600
2010-10-06,27.228313446044922,562400
2010-10-07,27.120084762573242,421200
2010-10-08,27.444738388061523,414100
2010-10-11,27.625120162963867,419700
2010-10-12,27.545759201049805,611800
2010-10-13,27.71889877319336,654200
2010-10-14,27.52410125732422,458200
2010-10-15,27.58905029296875,1870200
2010-10-18,27.617891311645508,736700
2010-10-19,27.408674240112305,1065600
2010-10-20,28.15178108215332,759600
2010-10-21,28.122915267944336,561600
2010-10-22,28.065200805664062,761400
2010-10-25,28.505294799804688,910600
2010-10-26,28.252790451049805,1448200
2010-10-27,27.408674240112305,2343200
2010-10-28,26.535694122314453,1880300
2010-10-29,26.2254581451416,1120600
2010-11-01,25.828649520874023,1663400
